ID do teste,Nº trial,Tamanho,Estado atual,Estado final,Passos,Reinício,Tentativas,Pontuação,Abs(ms),Trial(ms),Click(ms),Sucesso,MinMov,Acum,ID do teste,Nº trial,Tamanho,Estado atual,Estado final,Passos,Reinício,Tentativas,Pontuação,Abs(ms),Trial(ms),Click(ms),Sucesso,MinMov,Acum,ID do teste,Nº trial,Tamanho,Estado atual,Estado final,Passos,Reinício,Tentativas,Pontuação,Abs(ms),Trial(ms),Click(ms),Sucesso,MinMov,Acum
sub,trial,size,T0_current,T0_end,T0_step,T0_reset,T0_tries,T0_score,T0_abstime,T0_trialtime,T0_clicktime,T0_done,T0_movimentos_minimos,T0_pontuacao_acumulada,sub_test1,trial_test1,size_test1,T1_current,T1_end,T1_step,T1_reset,T1_tries,T1_score,T1_abstime,T1_trialtime,T1_clicktime,T1_done,T1_movimentos_minimos,T1_pontuacao_acumulada,sub_test2,trial_test2,size_test2,T2_current,T2_end,T2_step,T2_reset,T2_tries,T2_score,T2_abstime,T2_trialtime,T2_clicktime,T2_done,T2_movimentos_minimos,T2_pontuacao_acumulada
T0_4581_tol,13,4,|3|1|24|,|3|41|2|,9,0,1,36,163650,17683,820,0,0,103,T1_4581_tol,14,4,||24|31|,|2|4|31|,3,0,1,39,166364,5074,1026,0,0,114,T2_4581_tol,14,4,|14||32|,|1|42|3|,4,0,1,39,141842,8297,1160,0,0,116
T0_4581_tol,13,4,|31||24|,|3|41|2|,10,0,1,36,165454,19487,1804,0,0,103,T1_4581_tol,14,4,||2|314|,|2|4|31|,4,0,1,39,168036,6746,1672,0,0,114,T2_4581_tol,14,4,|1|4|32|,|1|42|3|,5,0,1,39,143260,9715,1418,0,0,116
T0_4581_tol,13,4,|31|4|2|,|3|41|2|,11,0,1,36,166137,20170,683,0,0,103,T1_4581_tol,14,4,|2||314|,|2|4|31|,5,0,1,39,168561,7271,525,0,0,114,T2_4581_tol,14,4,|1|42|3|,|1|42|3|,6,0,1,42,143952,10407,692,1,6,126
T0_4581_tol,13,4,|3|41|2|,|3|41|2|,12,0,1,39,166739,20772,602,1,8,109,T1_4581_tol,14,4,|2|4|31|,|2|4|31|,6,0,1,42,169269,7979,708,1,6,124,T2_4581_tol,15,4,|4|23|1|,|34||21|,0,0,1,42,144311,0,0,0,0,126
T0_4581_tol,14,4,|1|2|43|,|23||14|,0,0,1,39,167765,0,0,0,0,109,T1_4581_tol,15,4,|3|42|1|,|13||24|,0,0,1,42,169644,0,0,0,0,124,T2_4581_tol,15,4,||23|14|,|34||21|,1,0,1,42,147096,2785,2785,0,0,126
T0_4581_tol,14,4,||21|43|,|23||14|,1,0,1,39,172437,4672,4672,0,0,109,T1_4581_tol,15,4,|32|4|1|,|13||24|,1,0,1,42,176364,6720,6720,0,0,124,T2_4581_tol,15,4,|3|2|14|,|34||21|,2,0,1,42,147991,3680,895,0,0,126
T0_4581_tol,14,4,|3|21|4|,|23||14|,2,0,1,39,173205,5440,768,0,0,109,T1_4581_tol,15,4,|32|41||,|13||24|,2,0,1,42,179900,10256,3536,0,0,124,T2_4581_tol,15,4,|34|2|1|,|34||21|,3,0,1,42,148816,4505,825,0,0,126
T0_4581_tol,14,4,|3|21|4|,|23||14|,3,0,1,39,174523,6758,1318,0,0,109,T1_4581_tol,15,4,|3|41|2|,|13||24|,3,0,1,42,181136,11492,1236,0,0,124,T2_4581_tol,15,4,|34||12|,|34||21|,4,0,1,42,149561,5250,745,0,0,126
T0_4581_tol,14,4,|34|21||,|23||14|,4,0,1,39,175296,7531,773,0,0,109,T1_4581_tol,15,4,||41|23|,|13||24|,4,0,1,42,184120,14476,2984,0,0,124,T2_4581_tol,15,4,|34|2|1|,|34||21|,5,0,1,42,150805,6494,1244,0,0,126
T0_4581_tol,14,4,|34|2|1|,|23||14|,5,0,1,39,176016,8251,720,0,0,109,T1_4581_tol,15,4,|1|4|23|,|13||24|,5,0,1,42,184731,15087,611,0,0,124,T2_4581_tol,15,4,|34|21||,|34||21|,6,0,1,42,151758,7447,953,0,0,126
T0_4581_tol,14,4,|3|2|14|,|23||14|,6,0,1,39,177310,9545,1294,0,0,109,T1_4581_tol,15,4,|13|4|2|,|13||24|,6,0,1,42,185580,15936,849,0,0,124,T2_4581_tol,15,4,|341|2||,|34||21|,7,0,1,42,153100,8789,1342,0,0,126
T0_4581_tol,14,4,|32||14|,|23||14|,7,0,1,39,178021,10256,711,0,0,109,T1_4581_tol,15,4,|13||24|,|13||24|,7,0,1,45,186212,16568,632,1,5,132,T2_4581_tol,15,4,|341||2|,|34||21|,8,0,1,42,153807,9496,707,0,0,126
T0_4581_tol,14,4,|3|2|14|,|23||14|,8,0,1,39,179294,11529,1273,0,0,109,T1_4581_tol,16,4,|31|42||,|41|2|3|,0,0,1,45,186655,0,0,0,0,132,T2_4581_tol,15,4,|34||21|,|34||21|,9,0,1,45,154618,10307,811,1,6,133
T0_4581_tol,14,4,||23|14|,|23||14|,9,0,1,39,180384,12619,1090,0,0,109,T1_4581_tol,16,4,|3|421||,|41|2|3|,1,0,1,45,188660,2005,2005,0,0,132,T2_4581_tol,16,4,|432||1|,|3||142|,0,0,1,45,155144,0,0,0,0,133
T0_4581_tol,14,4,||2|143|,|23||14|,10,0,1,39,181604,13839,1220,0,0,109,T1_4581_tol,16,4,||421|3|,|41|2|3|,2,0,1,45,189431,2776,771,0,0,132,T2_4581_tol,16,4,|43|2|1|,|3||142|,1,0,1,45,160291,5147,5147,0,0,133
T0_4581_tol,14,4,|2||143|,|23||14|,11,0,1,39,182572,14807,968,0,0,109,T1_4581_tol,16,4,||42|31|,|41|2|3|,3,0,1,45,191184,4529,1753,0,0,132,T2_4581_tol,16,4,|4|23|1|,|3||142|,2,0,1,45,161453,6309,1162,0,0,133
T0_4581_tol,14,4,|23||14|,|23||14|,12,0,1,42,183540,15775,968,1,7,114,T1_4581_tol,16,4,||4|312|,|41|2|3|,4,0,1,45,192358,5703,1174,0,0,132,T2_4581_tol,16,4,||23|14|,|3||142|,3,0,1,45,162203,7059,750,0,0,133
T0_4581_tol,15,4,||213|4|,|34|1|2|,0,0,1,42,184270,0,0,0,0,114,T1_4581_tol,16,4,|4||312|,|41|2|3|,5,0,1,45,193016,6361,658,0,0,132,T2_4581_tol,16,4,|3|2|14|,|3||142|,4,0,1,45,162803,7659,600,0,0,133
T0_4581_tol,15,4,|3|21|4|,|34|1|2|,1,0,1,42,188221,3951,3951,0,0,114,T1_4581_tol,16,4,|4|2|31|,|41|2|3|,6,0,1,45,194968,8313,1952,0,0,132,T2_4581_tol,16,4,|3||142|,|3||142|,5,0,1,48,166996,11852,4193,1,5,143
T0_4581_tol,15,4,|34|21||,|34|1|2|,2,0,1,42,189139,4869,918,0,0,114,T1_4581_tol,16,4,|41|2|3|,|41|2|3|,7,0,1,48,195523,8868,555,1,7,142,T2_4581_tol,17,5,|1|34|25|,|15|4|32|,0,0,1,48,167355,0,0,0,0,143
T0_4581_tol,15,4,|341|2||,|34|1|2|,3,0,1,42,191974,7704,2835,0,0,114,T1_4581_tol,17,5,|34152|||,|4|3|125|,0,0,1,48,195911,0,0,0,0,142,T2_4581_tol,17,5,|15|34|2|,|15|4|32|,1,0,1,48,170609,3254,3254,0,0,143
T0_4581_tol,15,4,|341||2|,|34|1|2|,4,0,1,42,192526,8256,552,0,0,114,T1_4581_tol,17,5,|3415|2||,|4|3|125|,1,0,1,48,201312,5401,5401,0,0,142,T2_4581_tol,17,5,|152|34||,|15|4|32|,2,0,1,48,172928,5573,2319,0,0,143
T0_4581_tol,15,4,|34|1|2|,|34|1|2|,5,0,1,45,193252,8982,726,1,5,124,T1_4581_tol,17,5,|341|25||,|4|3|125|,2,0,1,48,202617,6706,1305,0,0,142,T2_4581_tol,17,5,|1524|3||,|15|4|32|,3,0,1,48,175029,7674,2101,0,0,143
T0_4581_tol,16,4,|31|42||,|4|21|3|,0,0,1,45,193860,0,0,0,0,124,T1_4581_tol,17,5,|34|25|1|,|4|3|125|,3,0,1,48,203619,7708,1002,0,0,142,T2_4581_tol,17,5,|1524||3|,|15|4|32|,4,0,1,48,175832,8477,803,0,0,143
T0_4581_tol,16,4,|3|421||,|4|21|3|,1,0,1,45,196393,2533,2533,0,0,124,T1_4581_tol,17,5,|345|2|1|,|4|3|125|,4,0,1,48,204484,8573,865,0,0,142,T2_4581_tol,17,5,|152|4|3|,|15|4|32|,5,0,1,48,177026,9671,1194,0,0,143
T0_4581_tol,16,4,||421|3|,|4|21|3|,2,0,1,45,197218,3358,825,0,0,124,T1_4581_tol,17,5,|345||12|,|4|3|125|,5,0,1,48,205464,9553,980,0,0,142,T2_4581_tol,17,5,|15|4|32|,|15|4|32|,6,0,1,51,177898,10543,872,1,6,153
T0_4581_tol,16,4,||42|31|,|4|21|3|,3,0,1,45,199372,5512,2154,0,0,124,T1_4581_tol,17,5,|34||125|,|4|3|125|,6,0,1,48,206489,10578,1025,0,0,142,T2_4581_tol,18,5,|1|234|5|,|53|14|2|,0,0,1,51,178489,0,0,0,0,153
T0_4581_tol,16,4,||4|312|,|4|21|3|,4,0,1,45,200407,6547,1035,0,0,124,T1_4581_tol,17,5,|3||1254|,|4|3|125|,7,0,1,48,208786,12875,2297,0,0,142,T2_4581_tol,18,5,|1|2345||,|53|14|2|,1,0,1,51,184770,6281,6281,0,0,153
T0_4581_tol,16,4,|4||312|,|4|21|3|,5,0,1,45,201107,7247,700,0,0,124,T1_4581_tol,17,5,||3|1254|,|4|3|125|,8,0,1,48,209772,13861,986,0,0,142,T2_4581_tol,18,5,||2345|1|,|53|14|2|,2,0,1,51,185617,7128,847,0,0,153
T0_4581_tol,16,4,|4|2|31|,|4|21|3|,6,0,1,45,202203,8343,1096,0,0,124,T1_4581_tol,17,5,|4|3|125|,|4|3|125|,9,0,1,51,210556,14645,784,1,9,152,T2_4581_tol,18,5,|5|234|1|,|53|14|2|,3,0,1,51,186449,7960,832,0,0,153
T0_4581_tol,16,4,|4|21|3|,|4|21|3|,7,0,1,48,202905,9045,702,1,7,134,T1_4581_tol,18,5,||245|31|,|13|524||,0,0,1,51,210975,0,0,0,0,152,T2_4581_tol,18,5,|5|23|14|,|53|14|2|,4,0,1,51,188060,9571,1611,0,0,153
T0_4581_tol,17,5,|23|1|45|,||2|3145|,0,0,1,48,203559,0,0,0,0,134,T1_4581_tol,18,5,|1|245|3|,|13|524||,1,0,1,51,217613,6638,6638,0,0,152,T2_4581_tol,18,5,|53|2|14|,|53|14|2|,5,0,1,51,188729,10240,669,0,0,153
T0_4581_tol,17,5,|2|13|45|,||2|3145|,1,0,1,48,206141,2582,2582,0,0,134,T1_4581_tol,18,5,|13|245||,|13|524||,2,0,1,51,219542,8567,1929,0,0,152,T2_4581_tol,18,5,|532||14|,|53|14|2|,6,0,1,51,191423,12934,2694,0,0,153
T0_4581_tol,17,5,||13|452|,||2|3145|,2,0,1,48,209730,6171,3589,0,0,134,T1_4581_tol,18,5,|13|24|5|,|13|524||,3,0,1,51,222095,11120,2553,0,0,152,T2_4581_tol,18,5,|5324||1|,|53|14|2|,7,0,1,51,192903,14414,1480,0,0,153
T0_4581_tol,17,5,||1|4523|,||2|3145|,3,0,1,48,211505,7946,1775,0,0,134,T1_4581_tol,18,5,|134|2|5|,|13|524||,4,0,1,51,223073,12098,978,0,0,152,T2_4581_tol,18,5,|5324|1||,|53|14|2|,8,0,1,51,193577,15088,674,0,0,153
T0_4581_tol,17,5,|1||4523|,||2|3145|,4,0,1,48,212241,8682,736,0,0,134,T1_4581_tol,18,5,|134|2|5|,|13|524||,5,0,1,51,223713,12738,640,0,0,152,T2_4581_tol,18,5,|532|14||,|53|14|2|,9,0,1,51,194216,15727,639,0,0,153
T0_4581_tol,17,5,|13||452|,||2|3145|,5,0,1,48,213621,10062,1380,0,0,134,T1_4581_tol,18,5,|134||52|,|13|524||,6,0,1,51,224413,13438,700,0,0,152,T2_4581_tol,18,5,|53|14|2|,|53|14|2|,10,0,1,54,194981,16492,765,1,10,163
T0_4581_tol,17,5,|13|2|45|,||2|3145|,6,0,1,48,214325,10766,704,0,0,134,T1_4581_tol,18,5,|13||524|,|13|524||,7,0,1,51,225128,14153,715,0,0,152,T2_4581_tol,19,5,|1342|5||,|321|54||,0,0,1,54,195519,0,0,0,0,163
T0_4581_tol,17,5,|13|25|4|,||2|3145|,7,0,1,48,216883,13324,2558,0,0,134,T1_4581_tol,18,5,|13||524|,|13|524||,8,0,1,51,229465,18490,4337,0,0,152,T2_4581_tol,19,5,|134|5|2|,|321|54||,1,0,1,54,199875,4356,4356,0,0,163
T0_4581_tol,17,5,|13|254||,||2|3145|,8,0,1,48,217967,14408,1084,0,0,134,T1_4581_tol,18,5,|134||52|,|13|524||,9,0,1,51,233787,22812,4322,0,0,152,T2_4581_tol,19,5,|13|54|2|,|321|54||,2,0,1,54,201125,5606,1250,0,0,163
T0_4581_tol,17,5,|1|254|3|,||2|3145|,9,0,1,48,218868,15309,901,0,0,134,T1_4581_tol,18,5,|1342||5|,|13|524||,10,0,1,51,234500,23525,713,0,0,152,T2_4581_tol,19,5,|1|543|2|,|321|54||,3,0,1,54,205206,9687,4081,0,0,163
T0_4581_tol,17,5,||254|31|,||2|3145|,10,0,1,48,220660,17101,1792,0,0,134,T1_4581_tol,18,5,|1342|5||,|13|524||,11,0,1,51,235344,24369,844,0,0,152,T2_4581_tol,19,5,||543|21|,|321|54||,4,0,1,54,205899,10380,693,0,0,163
T0_4581_tol,17,5,||25|314|,||2|3145|,11,0,1,48,221554,17995,894,0,0,134,T1_4581_tol,18,5,|134|5|2|,|13|524||,12,0,1,51,237174,26199,1830,0,0,152,T2_4581_tol,19,5,|3|54|21|,|321|54||,5,0,1,54,206751,11232,852,0,0,163
T0_4581_tol,17,5,||2|3145|,||2|3145|,12,0,1,51,222363,18804,809,1,8,140,T1_4581_tol,18,5,|13|54|2|,|13|524||,13,0,1,51,237835,26860,661,0,0,152,T2_4581_tol,19,5,|3|541|2|,|321|54||,6,0,1,54,208726,13207,1975,0,0,163
T0_4581_tol,18,5,|23|4|51|,|4|5|321|,0,0,1,51,223214,0,0,0,0,140,T1_4581_tol,18,5,|13|542||,|13|524||,14,0,1,51,238516,27541,681,0,0,152,T2_4581_tol,19,5,|32|541||,|321|54||,7,0,1,54,209716,14197,990,0,0,163
T0_4581_tol,18,5,|23|4|51|,|4|5|321|,1,0,1,51,227051,3837,3837,0,0,140,T1_4581_tol,18,5,|13|54|2|,|13|524||,15,0,1,51,239924,28949,1408,0,0,152,T2_4581_tol,19,5,|321|54||,|321|54||,8,0,1,57,210245,14726,529,1,7,172
T0_4581_tol,18,5,|234||51|,|4|5|321|,2,0,1,51,230390,7176,3339,0,0,140,T1_4581_tol,18,5,|134|5|2|,|13|524||,16,0,1,51,240829,29854,905,0,0,152,T2_4581_tol,20,5,||4235|1|,|1|35|42|,0,0,1,57,210898,0,0,0,0,172
T0_4581_tol,18,5,|2341||5|,|4|5|321|,3,0,1,51,231495,8281,1105,0,0,140,T1_4581_tol,18,5,|134|52||,|13|524||,17,0,1,51,241430,30455,601,0,0,152,T2_4581_tol,20,5,|1|4235||,|1|35|42|,1,0,1,57,212434,1536,1536,0,0,172
T0_4581_tol,18,5,|2341|5||,|4|5|321|,4,0,1,51,232240,9026,745,0,0,140,T1_4581_tol,18,5,|13|524||,|13|524||,18,0,1,54,242158,31183,728,1,8,152,T2_4581_tol,20,5,|15|423||,|1|35|42|,2,0,1,57,216127,5229,3693,0,0,172
T0_4581_tol,18,5,|234|51||,|4|5|321|,5,0,1,51,234063,10849,1823,0,0,140,T1_4581_tol,19,5,|3|215|4|,|2|53|14|,0,0,1,54,242758,0,0,0,0,152,T2_4581_tol,20,5,|153|42||,|1|35|42|,3,0,1,57,218646,7748,2519,0,0,172
T0_4581_tol,18,5,|23|514||,|4|5|321|,6,0,1,51,234719,11505,656,0,0,140,T1_4581_tol,19,5,|34|215||,|2|53|14|,1,0,1,54,250798,8040,8040,0,0,152,T2_4581_tol,20,5,|153|4|2|,|1|35|42|,4,0,1,57,219548,8650,902,0,0,172
T0_4581_tol,18,5,|2|514|3|,|4|5|321|,7,0,1,51,236070,12856,1351,0,0,140,T1_4581_tol,19,5,|345|21||,|2|53|14|,2,0,1,54,251431,8673,633,0,0,152,T2_4581_tol,20,5,|153||24|,|1|35|42|,5,0,1,57,220224,9326,676,0,0,172
T0_4581_tol,18,5,||514|32|,|4|5|321|,8,0,1,51,237354,14140,1284,0,0,140,T1_4581_tol,19,5,|345|2|1|,|2|53|14|,3,0,1,54,251962,9204,531,0,0,152,T2_4581_tol,20,5,|15|3|24|,|1|35|42|,6,0,1,57,221515,10617,1291,0,0,172
T0_4581_tol,18,5,|4|51|32|,|4|5|321|,9,0,1,51,238245,15031,891,0,0,140,T1_4581_tol,19,5,|34|25|1|,|2|53|14|,4,0,1,54,252626,9868,664,0,0,152,T2_4581_tol,20,5,|15|34|2|,|1|35|42|,7,0,1,57,222976,12078,1461,0,0,172
T0_4581_tol,18,5,|4|5|321|,|4|5|321|,10,0,1,54,240117,16903,1872,1,9,149,T1_4581_tol,19,5,|3|25|14|,|2|53|14|,5,0,1,54,253419,10661,793,0,0,152,T2_4581_tol,20,5,|152|34||,|1|35|42|,8,0,1,57,223781,12883,805,0,0,172
T0_4581_tol,19,5,|235|1|4|,|53||124|,0,0,1,54,240793,0,0,0,0,149,T1_4581_tol,19,5,|3|2|145|,|2|53|14|,6,0,1,54,256840,14082,3421,0,0,152,T2_4581_tol,20,5,|152|3|4|,|1|35|42|,9,0,1,57,224437,13539,656,0,0,172
T0_4581_tol,19,5,|2351||4|,|53||124|,1,0,1,54,246177,5384,5384,0,0,149,T1_4581_tol,19,5,|32||145|,|2|53|14|,7,0,1,54,258145,15387,1305,0,0,152,T2_4581_tol,20,5,|15|3|42|,|1|35|42|,10,0,1,57,225613,14715,1176,0,0,172
T0_4581_tol,19,5,|2351|4||,|53||124|,2,0,1,54,247030,6237,853,0,0,149,T1_4581_tol,19,5,|32|5|14|,|2|53|14|,8,0,1,54,258890,16132,745,0,0,152,T2_4581_tol,20,5,|1|35|42|,|1|35|42|,11,0,1,60,227031,16133,1418,1,8,179
T0_4581_tol,19,5,|235|4|1|,|53||124|,3,0,1,54,247865,7072,835,0,0,149,T1_4581_tol,19,5,|3|52|14|,|2|53|14|,9,0,1,54,260182,17424,1292,0,0,152,T2_4581_tol,21,5,|25|41|3|,|54|123||,0,0,1,60,227542,0,0,0,0,179
T0_4581_tol,19,5,|235||14|,|53||124|,4,0,1,54,248541,7748,676,0,0,149,T1_4581_tol,19,5,||52|143|,|2|53|14|,10,0,1,54,261032,18274,850,0,0,152,T2_4581_tol,21,5,|25|4|31|,|54|123||,1,0,1,60,233692,6150,6150,0,0,179
T0_4581_tol,19,5,|235|4|1|,|53||124|,5,0,1,54,251526,10733,2985,0,0,149,T1_4581_tol,19,5,|2|5|143|,|2|53|14|,11,0,1,54,261751,18993,719,0,0,152,T2_4581_tol,21,5,|254||31|,|54|123||,2,0,1,60,235111,7569,1419,0,0,179
T0_4581_tol,19,5,|23|45|1|,|53||124|,6,0,1,54,252389,11596,863,0,0,149,T1_4581_tol,19,5,|2|53|14|,|2|53|14|,12,0,1,57,262478,19720,727,1,8,158,T2_4581_tol,21,5,|254|1|3|,|54|123||,3,0,1,60,236077,8535,966,0,0,179
T0_4581_tol,19,5,|2|453|1|,|53||124|,7,0,1,54,253063,12270,674,0,0,149,T1_4581_tol,20,5,|45|3|12|,|4|31|52|,0,0,1,57,263169,0,0,0,0,158,T2_4581_tol,21,5,|25|1|34|,|54|123||,4,0,1,60,237305,9763,1228,0,0,179
T0_4581_tol,19,5,||453|12|,|53||124|,8,0,1,54,253794,13001,731,0,0,149,T1_4581_tol,20,5,|45|32|1|,|4|31|52|,1,0,1,57,267194,4025,4025,0,0,158,T2_4581_tol,21,5,|2|1|345|,|54|123||,5,0,1,60,238048,10506,743,0,0,179
T0_4581_tol,19,5,||45|123|,|53||124|,9,0,1,54,257902,17109,4108,0,0,149,T1_4581_tol,20,5,|45|321||,|4|31|52|,2,0,1,57,267809,4640,615,0,0,158,T2_4581_tol,21,5,||12|345|,|54|123||,6,0,1,60,239048,11506,1000,0,0,179
T0_4581_tol,19,5,|5|4|123|,|53||124|,10,0,1,54,258575,17782,673,0,0,149,T1_4581_tol,20,5,|4|321|5|,|4|31|52|,3,0,1,57,268547,5378,738,0,0,158,T2_4581_tol,21,5,|5|12|34|,|54|123||,7,0,1,60,239999,12457,951,0,0,179
T0_4581_tol,19,5,|53|4|12|,|53||124|,11,0,1,54,259432,18639,857,0,0,149,T1_4581_tol,20,5,|41|32|5|,|4|31|52|,4,0,1,57,269983,6814,1436,0,0,158,T2_4581_tol,21,5,|54|12|3|,|54|123||,8,0,1,60,240802,13260,803,0,0,179
T0_4581_tol,19,5,|53||124|,|53||124|,12,0,1,57,260383,19590,951,1,10,157,T1_4581_tol,20,5,|41|3|52|,|4|31|52|,5,0,1,57,270663,7494,680,0,0,158,T2_4581_tol,21,5,|54|123||,|54|123||,9,0,1,63,241671,14129,869,1,8,188
T0_4581_tol,20,5,|31|4|25|,|45|123||,0,0,1,57,260984,0,0,0,0,157,T1_4581_tol,20,5,|4|31|52|,|4|31|52|,6,0,1,60,271391,8222,728,1,5,167,T2_4581_tol,22,5,||45|213|,||432|15|,0,0,1,63,242067,0,0,0,0,188
T0_4581_tol,20,5,|3|4|251|,|45|123||,1,0,1,57,266389,5405,5405,0,0,157,T1_4581_tol,21,5,|321|4|5|,|5|2|341|,0,0,1,60,272041,0,0,0,0,167,T2_4581_tol,22,5,|5|4|213|,||432|15|,1,0,1,63,248841,6774,6774,0,0,188
T0_4581_tol,20,5,||43|251|,|45|123||,2,0,1,57,268654,7670,2265,0,0,157,T1_4581_tol,21,5,|321|45||,|5|2|341|,1,0,1,60,276267,4226,4226,0,0,167,T2_4581_tol,22,5,|5|43|21|,||432|15|,2,0,1,63,250487,8420,1646,0,0,188
T0_4581_tol,20,5,||4|2513|,|45|123||,3,0,1,57,270285,9301,1631,0,0,157,T1_4581_tol,21,5,|32|451||,|5|2|341|,2,0,1,60,277403,5362,1136,0,0,167,T2_4581_tol,22,5,|51|43|2|,||432|15|,3,0,1,63,252469,10402,1982,0,0,188
T0_4581_tol,20,5,|4||2513|,|45|123||,4,0,1,57,270921,9937,636,0,0,157,T1_4581_tol,21,5,|3|4512||,|5|2|341|,3,0,1,60,278056,6015,653,0,0,167,T2_4581_tol,22,5,|51|43|2|,||432|15|,4,0,1,63,253496,11429,1027,0,0,188
T0_4581_tol,20,5,|43||251|,|45|123||,5,0,1,57,272129,11145,1208,0,0,157,T1_4581_tol,21,5,||4512|3|,|5|2|341|,4,0,1,60,278688,6647,632,0,0,167,T2_4581_tol,22,5,|51|432||,||432|15|,5,0,1,63,254406,12339,910,0,0,188
T0_4581_tol,20,5,|431||25|,|45|123||,6,0,1,57,273547,12563,1418,0,0,157,T1_4581_tol,21,5,|2|451|3|,|5|2|341|,5,0,1,60,282749,10708,4061,0,0,167,T2_4581_tol,22,5,|5|432|1|,||432|15|,6,0,1,63,255237,13170,831,0,0,188
T0_4581_tol,20,5,|4315||2|,|45|123||,7,0,1,57,275385,14401,1838,0,0,157,T1_4581_tol,21,5,|2|45|31|,|5|2|341|,6,0,1,60,283512,11471,763,0,0,167,T2_4581_tol,22,5,||432|15|,||432|15|,7,0,1,66,256112,14045,875,1,6,197
T0_4581_tol,20,5,|431||25|,|45|123||,8,0,1,57,278985,18001,3600,0,0,157,T1_4581_tol,21,5,|2|45|31|,|5|2|341|,7,0,1,60,288352,16311,4840,0,0,167,T2_4581_tol,23,5,|5142|3||,|3|42|15|,0,0,1,66,256837,0,0,0,0,197
T0_4581_tol,20,5,|43|1|25|,|45|123||,9,0,1,57,279708,18724,723,0,0,157,T1_4581_tol,21,5,|2|451|3|,|5|2|341|,8,0,1,60,289027,16986,675,0,0,167,T2_4581_tol,23,5,|514|32||,|3|42|15|,1,0,1,66,259725,2888,2888,0,0,197
T0_4581_tol,20,5,|435|1|2|,|45|123||,10,0,1,57,280725,19741,1017,0,0,157,T1_4581_tol,21,5,|21|45|3|,|5|2|341|,9,0,1,60,290585,18544,1558,0,0,167,T2_4581_tol,23,5,|51|324||,|3|42|15|,2,0,1,66,261453,4616,1728,0,0,197
T0_4581_tol,20,5,|435|12||,|45|123||,11,0,1,57,281685,20701,960,0,0,157,T1_4581_tol,21,5,|215|4|3|,|5|2|341|,10,0,1,60,291138,19097,553,0,0,167,T2_4581_tol,23,5,|5|324|1|,|3|42|15|,3,0,1,66,262242,5405,789,0,0,197
T0_4581_tol,20,5,|43|12|5|,|45|123||,12,0,1,57,284456,23472,2771,0,0,157,T1_4581_tol,21,5,|215||34|,|5|2|341|,11,0,1,60,291843,19802,705,0,0,167,T2_4581_tol,23,5,||324|15|,|3|42|15|,4,0,1,66,263445,6608,1203,0,0,197
T0_4581_tol,20,5,|4|123|5|,|45|123||,13,0,1,57,285213,24229,757,0,0,157,T1_4581_tol,21,5,|21|5|34|,|5|2|341|,12,0,1,60,294058,22017,2215,0,0,167,T2_4581_tol,23,5,||32|154|,|3|42|15|,5,0,1,66,265150,8313,1705,0,0,197
T0_4581_tol,20,5,|45|123||,|45|123||,14,0,1,60,285999,25015,786,1,8,161,T1_4581_tol,21,5,|2|5|341|,|5|2|341|,13,0,1,60,294866,22825,808,0,0,167,T2_4581_tol,23,5,||3|1542|,|3|42|15|,6,0,1,66,267225,10388,2075,0,0,197
T0_4581_tol,21,5,|15|3|42|,|34|5|21|,0,0,1,60,286630,0,0,0,0,161,T1_4581_tol,21,5,||5|3412|,|5|2|341|,14,0,1,60,296547,24506,1681,0,0,167,T2_4581_tol,23,5,|3||1542|,|3|42|15|,7,0,1,66,268605,11768,1380,0,0,197
T0_4581_tol,21,5,|153||42|,|34|5|21|,1,0,1,60,290781,4151,4151,0,0,161,T1_4581_tol,21,5,|5||3412|,|5|2|341|,15,0,1,60,297199,25158,652,0,0,167,T2_4581_tol,23,5,|32||154|,|3|42|15|,8,0,1,66,269646,12809,1041,0,0,197
T0_4581_tol,21,5,|15|3|42|,|34|5|21|,2,0,1,60,293077,6447,2296,0,0,161,T1_4581_tol,21,5,|5|2|341|,|5|2|341|,16,0,1,63,297804,25763,605,1,10,171,T2_4581_tol,23,5,|32|4|15|,|3|42|15|,9,0,1,66,270322,13485,676,0,0,197
T0_4581_tol,21,5,|15||423|,|34|5|21|,3,0,1,60,293909,7279,832,0,0,161,T1_4581_tol,22,5,|25||431|,|5|2|413|,0,0,1,63,298263,0,0,0,0,171,T2_4581_tol,23,5,|3|42|15|,|3|42|15|,10,0,1,69,270989,14152,667,1,8,205
T0_4581_tol,21,5,|1|5|423|,|34|5|21|,4,0,1,60,294674,8044,765,0,0,161,T1_4581_tol,22,5,|2||4315|,|5|2|413|,1,0,1,63,302764,4501,4501,0,0,171,T2_4581_tol,24,5,|53|41|2|,|2|14|35|,0,0,1,69,271473,0,0,0,0,205
T0_4581_tol,21,5,||51|423|,|34|5|21|,5,0,1,60,298253,11623,3579,0,0,161,T1_4581_tol,22,5,||2|4315|,|5|2|413|,2,0,1,63,303438,5175,674,0,0,171,T2_4581_tol,24,5,|5|413|2|,|2|14|35|,1,0,1,69,277778,6305,6305,0,0,205
T0_4581_tol,21,5,|3|51|42|,|34|5|21|,6,0,1,60,300054,13424,1801,0,0,161,T1_4581_tol,22,5,|5|2|431|,|5|2|413|,3,0,1,63,304071,5808,633,0,0,171,T2_4581_tol,24,5,||4135|2|,|2|14|35|,2,0,1,69,278659,7186,881,0,0,205
