ID do teste,Nº trial,Tamanho,Estado atual,Estado final,Passos,Reinício,Tentativas,Pontuação,Abs(ms),Trial(ms),Click(ms),Sucesso,MinMov,Acum,ID do teste,Nº trial,Tamanho,Estado atual,Estado final,Passos,Reinício,Tentativas,Pontuação,Abs(ms),Trial(ms),Click(ms),Sucesso,MinMov,Acum,ID do teste,Nº trial,Tamanho,Estado atual,Estado final,Passos,Reinício,Tentativas,Pontuação,Abs(ms),Trial(ms),Click(ms),Sucesso,MinMov,Acum
sub,trial,size,T0_current,T0_end,T0_step,T0_reset,T0_tries,T0_score,T0_abstime,T0_trialtime,T0_clicktime,T0_done,T0_movimentos_minimos,T0_pontuacao_acumulada,sub_test1,trial_test1,size_test1,T1_current,T1_end,T1_step,T1_reset,T1_tries,T1_score,T1_abstime,T1_trialtime,T1_clicktime,T1_done,T1_movimentos_minimos,T1_pontuacao_acumulada,sub_test2,trial_test2,size_test2,T2_current,T2_end,T2_step,T2_reset,T2_tries,T2_score,T2_abstime,T2_trialtime,T2_clicktime,T2_done,T2_movimentos_minimos,T2_pontuacao_acumulada
T0_4569_Tol,13,4,|4|31|2|,|4|23|1|,2,0,1,36,285379,4021,1137,0,0,100,T1_4569_Tol,14,4,|41||32|,|4|21|3|,4,0,1,39,186212,7804,1549,0,0,118,T2_4569_tol,17,5,|2145||3|,||215|34|,4,0,1,48,214626,11597,2531,0,0,157
T0_4569_Tol,13,4,|42|31||,|4|23|1|,3,0,1,36,287328,5970,1949,0,0,100,T1_4569_Tol,14,4,|41|2|3|,|4|21|3|,5,0,1,39,187304,8896,1092,0,0,118,T2_4569_tol,17,5,|214|5|3|,||215|34|,5,0,1,48,217177,14148,2551,0,0,157
T0_4569_Tol,13,4,|42|3|1|,|4|23|1|,4,0,1,36,288313,6955,985,0,0,100,T1_4569_Tol,14,4,|4|21|3|,|4|21|3|,6,0,1,42,188646,10238,1342,1,4,126,T2_4569_tol,17,5,|21|5|34|,||215|34|,6,0,1,48,218900,15871,1723,0,0,157
T0_4569_Tol,13,4,|42||13|,|4|23|1|,5,0,1,36,290564,9206,2251,0,0,100,T1_4569_Tol,15,4,||1|342|,||321|4|,0,0,1,42,189896,0,0,0,0,126,T2_4569_tol,17,5,|21||345|,||215|34|,7,0,1,48,221955,18926,3055,0,0,157
T0_4569_Tol,13,4,|4|2|13|,|4|23|1|,6,0,1,36,291576,10218,1012,0,0,100,T1_4569_Tol,15,4,||12|34|,||321|4|,1,0,1,42,193237,3341,3341,0,0,126,T2_4569_tol,17,5,|2||3451|,||215|34|,8,0,1,48,224179,21150,2224,0,0,157
T0_4569_Tol,13,4,|4|23|1|,|4|23|1|,7,0,1,39,292785,11427,1209,1,7,110,T1_4569_Tol,15,4,|4|12|3|,||321|4|,2,0,1,42,196217,6321,2980,0,0,126,T2_4569_tol,17,5,||2|3451|,||215|34|,9,0,1,48,225424,22395,1245,0,0,157
T0_4569_Tol,14,4,|3|241||,|21|4|3|,0,0,1,39,293679,0,0,0,0,110,T1_4569_Tol,15,4,|42|1|3|,||321|4|,3,0,1,42,197532,7636,1315,0,0,126,T2_4569_tol,17,5,||21|345|,||215|34|,10,0,1,48,226838,23809,1414,0,0,157
T0_4569_Tol,14,4,||241|3|,|21|4|3|,1,0,1,39,295930,2251,2251,0,0,110,T1_4569_Tol,15,4,|421||3|,||321|4|,4,0,1,42,200179,10283,2647,0,0,126,T2_4569_tol,17,5,||215|34|,||215|34|,11,0,1,51,228187,25158,1349,1,10,166
T0_4569_Tol,14,4,||24|31|,|21|4|3|,2,0,1,39,299090,5411,3160,0,0,110,T1_4569_Tol,15,4,|421|3||,||321|4|,5,0,1,42,201173,11277,994,0,0,126,T2_4569_tol,18,5,|21||435|,|||45312|,0,0,1,51,229324,0,0,0,0,166
T0_4569_Tol,14,4,||2|314|,|21|4|3|,3,0,1,39,300083,6404,993,0,0,110,T1_4569_Tol,15,4,|42|3|1|,||321|4|,6,0,1,42,203469,13573,2296,0,0,126,T2_4569_tol,18,5,|21|5|43|,|||45312|,1,0,1,51,234180,4856,4856,0,0,166
T0_4569_Tol,14,4,|2||314|,|21|4|3|,4,0,1,39,301118,7439,1035,0,0,110,T1_4569_Tol,15,4,|4|32|1|,||321|4|,7,0,1,42,204989,15093,1520,0,0,126,T2_4569_tol,18,5,|213|5|4|,|||45312|,2,0,1,51,237333,8009,3153,0,0,166
T0_4569_Tol,14,4,|2|4|31|,|21|4|3|,5,0,1,39,302057,8378,939,0,0,110,T1_4569_Tol,15,4,|4|321||,||321|4|,8,0,1,42,206628,16732,1639,0,0,126,T2_4569_tol,18,5,|213||45|,|||45312|,3,0,1,51,239064,9740,1731,0,0,166
T0_4569_Tol,14,4,|21|4|3|,|21|4|3|,6,0,1,42,303246,9567,1189,1,6,120,T1_4569_Tol,15,4,||321|4|,||321|4|,9,0,1,45,208065,18169,1437,1,7,134,T2_4569_tol,18,5,|21||453|,|||45312|,4,0,1,51,240400,11076,1336,0,0,166
T0_4569_Tol,15,4,|41|2|3|,|4|31|2|,0,0,1,42,304104,0,0,0,0,120,T1_4569_Tol,16,4,|2|4|13|,|24|1|3|,0,0,1,45,209034,0,0,0,0,134,T2_4569_tol,18,5,|2||4531|,|||45312|,5,0,1,51,241688,12364,1288,0,0,166
T0_4569_Tol,15,4,|41|2|3|,|4|31|2|,1,0,1,42,307575,3471,3471,0,0,120,T1_4569_Tol,16,4,|24||13|,|24|1|3|,1,0,1,45,211931,2897,2897,0,0,134,T2_4569_tol,18,5,|||45312|,|||45312|,6,0,1,54,242940,13616,1252,1,6,176
T0_4569_Tol,15,4,|412||3|,|4|31|2|,2,0,1,42,310245,6141,2670,0,0,120,T1_4569_Tol,16,4,|243||1|,|24|1|3|,2,0,1,45,213699,4665,1768,0,0,134,T2_4569_tol,19,5,|54|132||,|5|423|1|,0,0,1,54,243895,0,0,0,0,176
T0_4569_Tol,15,4,|412|3||,|4|31|2|,3,0,1,42,311171,7067,926,0,0,120,T1_4569_Tol,16,4,|243|1||,|24|1|3|,3,0,1,45,215573,6539,1874,0,0,134,T2_4569_tol,19,5,|542|13||,|5|423|1|,1,0,1,54,247247,3352,3352,0,0,176
T0_4569_Tol,15,4,|41|3|2|,|4|31|2|,4,0,1,42,313172,9068,2001,0,0,120,T1_4569_Tol,16,4,|24|1|3|,|24|1|3|,4,0,1,48,217024,7990,1451,1,4,144,T2_4569_tol,19,5,|5423|1||,|5|423|1|,2,0,1,54,248762,4867,1515,0,0,176
T0_4569_Tol,15,4,|4|31|2|,|4|31|2|,5,0,1,45,314621,10517,1449,1,4,129,T1_4569_Tol,17,5,|5|241|3|,|32|514||,0,0,1,48,218454,0,0,0,0,144,T2_4569_tol,19,5,|5423||1|,|5|423|1|,3,0,1,54,250110,6215,1348,0,0,176
T0_4569_Tol,16,4,|2||431|,|1||342|,0,0,1,45,315404,0,0,0,0,129,T1_4569_Tol,17,5,||2415|3|,|32|514||,1,0,1,48,222852,4398,4398,0,0,144,T2_4569_tol,19,5,|542||13|,|5|423|1|,4,0,1,54,252513,8618,2403,0,0,176
T0_4569_Tol,16,4,||2|431|,|1||342|,1,0,1,45,318627,3223,3223,0,0,129,T1_4569_Tol,17,5,|3|2415||,|32|514||,2,0,1,48,224311,5857,1459,0,0,144,T2_4569_tol,19,5,|54||132|,|5|423|1|,5,0,1,54,253901,10006,1388,0,0,176
T0_4569_Tol,16,4,||21|43|,|1||342|,2,0,1,45,320965,5561,2338,0,0,129,T1_4569_Tol,17,5,|3|241|5|,|32|514||,3,0,1,48,226894,8440,2583,0,0,144,T2_4569_tol,19,5,|5|4|132|,|5|423|1|,6,0,1,54,255068,11173,1167,0,0,176
T0_4569_Tol,16,4,||213|4|,|1||342|,3,0,1,45,323021,7617,2056,0,0,129,T1_4569_Tol,17,5,|3|24|51|,|32|514||,4,0,1,48,228534,10080,1640,0,0,144,T2_4569_tol,19,5,|5|42|13|,|5|423|1|,7,0,1,54,256343,12448,1275,0,0,176
T0_4569_Tol,16,4,|4|213||,|1||342|,4,0,1,45,328703,13299,5682,0,0,129,T1_4569_Tol,17,5,|3|2|514|,|32|514||,5,0,1,48,230141,11687,1607,0,0,144,T2_4569_tol,19,5,|5|423|1|,|5|423|1|,8,0,1,57,257566,13671,1223,1,8,186
T0_4569_Tol,16,4,|4|21|3|,|1||342|,5,0,1,45,329941,14537,1238,0,0,129,T1_4569_Tol,17,5,|32||514|,|32|514||,6,0,1,48,232433,13979,2292,0,0,144,T2_4569_tol,20,5,|41352|||,||24|513|,0,0,1,57,258954,0,0,0,0,186
T0_4569_Tol,16,4,||21|34|,|1||342|,6,0,1,45,330984,15580,1043,0,0,129,T1_4569_Tol,17,5,|324||51|,|32|514||,7,0,1,48,234166,15712,1733,0,0,144,T2_4569_tol,20,5,|4135|2||,||24|513|,1,0,1,57,263557,4603,4603,0,0,186
T0_4569_Tol,16,4,|1|2|34|,|1||342|,7,0,1,45,332605,17201,1621,0,0,129,T1_4569_Tol,17,5,|3241||5|,|32|514||,8,0,1,48,235496,17042,1330,0,0,144,T2_4569_tol,20,5,|413|2|5|,||24|513|,2,0,1,57,265216,6262,1659,0,0,186
T0_4569_Tol,16,4,|1||342|,|1||342|,8,0,1,48,333427,18023,822,1,7,138,T1_4569_Tol,17,5,|3241|5||,|32|514||,9,0,1,48,236607,18153,1111,0,0,144,T2_4569_tol,20,5,|41|23|5|,||24|513|,3,0,1,57,267048,8094,1832,0,0,186
T0_4569_Tol,17,5,|4||5231|,|1|325|4|,0,0,1,48,334165,0,0,0,0,138,T1_4569_Tol,17,5,|324|5|1|,|32|514||,10,0,1,48,238014,19560,1407,0,0,144,T2_4569_tol,20,5,|4|23|51|,||24|513|,4,0,1,57,268319,9365,1271,0,0,186
T0_4569_Tol,17,5,|4|1|523|,|1|325|4|,1,0,1,48,337767,3602,3602,0,0,138,T1_4569_Tol,17,5,|32|54|1|,|32|514||,11,0,1,48,239091,20637,1077,0,0,144,T2_4569_tol,20,5,|4|2|513|,||24|513|,5,0,1,57,269735,10781,1416,0,0,186
T0_4569_Tol,17,5,||1|5234|,|1|325|4|,2,0,1,48,338995,4830,1228,0,0,138,T1_4569_Tol,17,5,|32|541||,|32|514||,12,0,1,48,241281,22827,2190,0,0,144,T2_4569_tol,20,5,||24|513|,||24|513|,6,0,1,60,271409,12455,1674,1,6,196
T0_4569_Tol,17,5,|1||5234|,|1|325|4|,3,0,1,48,340107,5942,1112,0,0,138,T1_4569_Tol,17,5,|32|541||,|32|514||,13,0,1,48,244006,25552,2725,0,0,144,T2_4569_tol,21,5,|32|51|4|,|135|24||,0,0,1,60,272573,0,0,0,0,196
T0_4569_Tol,17,5,|14||523|,|1|325|4|,4,0,1,48,343420,9255,3313,0,0,138,T1_4569_Tol,17,5,|32|54|1|,|32|514||,14,0,1,48,245568,27114,1562,0,0,144,T2_4569_tol,21,5,|3|51|42|,|135|24||,1,0,1,60,277407,4834,4834,0,0,196
T0_4569_Tol,17,5,|143||52|,|1|325|4|,5,0,1,48,346795,12630,3375,0,0,138,T1_4569_Tol,17,5,|324|5|1|,|32|514||,15,0,1,48,247803,29349,2235,0,0,144,T2_4569_tol,21,5,|31|5|42|,|135|24||,2,0,1,60,278463,5890,1056,0,0,196
T0_4569_Tol,17,5,|14|3|52|,|1|325|4|,6,0,1,48,351062,16897,4267,0,0,138,T1_4569_Tol,17,5,|324|51||,|32|514||,16,0,1,48,248997,30543,1194,0,0,144,T2_4569_tol,21,5,|315||42|,|135|24||,3,0,1,60,279827,7254,1364,0,0,196
T0_4569_Tol,17,5,|14|32|5|,|1|325|4|,7,0,1,48,352670,18505,1608,0,0,138,T1_4569_Tol,17,5,|32|514||,|32|514||,17,0,1,51,250474,32020,1477,1,11,148,T2_4569_tol,21,5,|315|2|4|,|135|24||,4,0,1,60,281357,8784,1530,0,0,196
T0_4569_Tol,17,5,|14|325||,|1|325|4|,8,0,1,48,354439,20274,1769,0,0,138,T1_4569_Tol,18,5,|21|3|54|,||45|312|,0,0,1,51,251636,0,0,0,0,148,T2_4569_tol,21,5,|315|24||,|135|24||,5,0,1,60,282855,10282,1498,0,0,196
T0_4569_Tol,17,5,|1|325|4|,|1|325|4|,9,0,1,51,355462,21297,1023,1,7,146,T1_4569_Tol,18,5,|213||54|,||45|312|,1,0,1,51,255403,3767,3767,0,0,148,T2_4569_tol,21,5,|31|24|5|,|135|24||,6,0,1,60,284495,11922,1640,0,0,196
T0_4569_Tol,18,5,|1|324|5|,|41|3|52|,0,0,1,51,356471,0,0,0,0,146,T1_4569_Tol,18,5,|213|4|5|,||45|312|,2,0,1,51,256977,5341,1574,0,0,148,T2_4569_tol,21,5,|3|24|51|,|135|24||,7,0,1,60,287464,14891,2969,0,0,196
T0_4569_Tol,18,5,||324|51|,|41|3|52|,1,0,1,51,359653,3182,3182,0,0,146,T1_4569_Tol,18,5,|213|45||,||45|312|,3,0,1,51,258193,6557,1216,0,0,148,T2_4569_tol,21,5,||243|51|,|135|24||,8,0,1,60,288912,16339,1448,0,0,196
T0_4569_Tol,18,5,|4|32|51|,|41|3|52|,2,0,1,51,360567,4096,914,0,0,146,T1_4569_Tol,18,5,|21|45|3|,||45|312|,4,0,1,51,260060,8424,1867,0,0,148,T2_4569_tol,21,5,|1|243|5|,|135|24||,9,0,1,60,290506,17933,1594,0,0,196
T0_4569_Tol,18,5,|41|32|5|,|41|3|52|,3,0,1,51,361851,5380,1284,0,0,146,T1_4569_Tol,18,5,|2|45|31|,||45|312|,5,0,1,51,261588,9952,1528,0,0,148,T2_4569_tol,21,5,|13|24|5|,|135|24||,10,0,1,60,291724,19151,1218,0,0,196
T0_4569_Tol,18,5,|41|3|52|,|41|3|52|,4,0,1,54,363814,7343,1963,1,4,156,T1_4569_Tol,18,5,||45|312|,||45|312|,6,0,1,54,263470,11834,1882,1,6,158,T2_4569_tol,21,5,|135|24||,|135|24||,11,0,1,63,293523,20950,1799,1,7,202
T0_4569_Tol,19,5,|3|21|45|,|53|14|2|,0,0,1,54,364859,0,0,0,0,156,T1_4569_Tol,19,5,|5|31|24|,|12435|||,0,0,1,54,264708,0,0,0,0,158,T2_4569_tol,22,5,|5|134|2|,|54|21|3|,0,0,1,63,294785,0,0,0,0,202
T0_4569_Tol,19,5,||213|45|,|53|14|2|,1,0,1,54,367988,3129,3129,0,0,156,T1_4569_Tol,19,5,||31|245|,|12435|||,1,0,1,54,269229,4521,4521,0,0,158,T2_4569_tol,22,5,|54|13|2|,|54|21|3|,1,0,1,63,298919,4134,4134,0,0,202
T0_4569_Tol,19,5,|5|213|4|,|53|14|2|,2,0,1,54,369440,4581,1452,0,0,156,T1_4569_Tol,19,5,|1|3|245|,|12435|||,2,0,1,54,270545,5837,1316,0,0,158,T2_4569_tol,22,5,|543|1|2|,|54|21|3|,2,0,1,63,302216,7431,3297,0,0,202
T0_4569_Tol,19,5,|53|21|4|,|53|14|2|,3,0,1,54,370407,5548,967,0,0,156,T1_4569_Tol,19,5,|1|35|24|,|12435|||,3,0,1,54,272208,7500,1663,0,0,158,T2_4569_tol,22,5,|543|12||,|54|21|3|,3,0,1,63,304422,9637,2206,0,0,202
T0_4569_Tol,19,5,|534|21||,|53|14|2|,4,0,1,54,373136,8277,2729,0,0,156,T1_4569_Tol,19,5,|1|354|2|,|12435|||,4,0,1,54,273822,9114,1614,0,0,158,T2_4569_tol,22,5,|54|12|3|,|54|21|3|,4,0,1,63,305983,11198,1561,0,0,202
T0_4569_Tol,19,5,|5341|2||,|53|14|2|,5,0,1,54,375719,10860,2583,0,0,156,T1_4569_Tol,19,5,|12|354||,|12435|||,5,0,1,54,275367,10659,1545,0,0,158,T2_4569_tol,22,5,|54|1|32|,|54|21|3|,5,0,1,63,307672,12887,1689,0,0,202
T0_4569_Tol,19,5,|5341||2|,|53|14|2|,6,0,1,54,376722,11863,1003,0,0,156,T1_4569_Tol,19,5,|124|35||,|12435|||,6,0,1,54,277904,13196,2537,0,0,158,T2_4569_tol,22,5,|541||32|,|54|21|3|,6,0,1,63,308882,14097,1210,0,0,202
T0_4569_Tol,19,5,|534|1|2|,|53|14|2|,7,0,1,54,377991,13132,1269,0,0,156,T1_4569_Tol,19,5,|124|3|5|,|12435|||,7,0,1,54,281014,16306,3110,0,0,158,T2_4569_tol,22,5,|541|2|3|,|54|21|3|,7,0,1,63,310147,15362,1265,0,0,202
T0_4569_Tol,19,5,|53|14|2|,|53|14|2|,8,0,1,57,378921,14062,930,1,8,166,T1_4569_Tol,19,5,|1243||5|,|12435|||,8,0,1,54,282254,17546,1240,0,0,158,T2_4569_tol,22,5,|54|21|3|,|54|21|3|,8,0,1,66,311774,16989,1627,1,6,210
T0_4569_Tol,20,5,|15|34|2|,||43|152|,0,0,1,57,379556,0,0,0,0,166,T1_4569_Tol,19,5,|12435|||,|12435|||,9,0,1,57,283551,18843,1297,1,9,168,T2_4569_tol,23,5,|5||2431|,|12|34|5|,0,0,1,66,313170,0,0,0,0,210
T0_4569_Tol,20,5,|15|3|24|,||43|152|,1,0,1,57,383917,4361,4361,0,0,166,T1_4569_Tol,20,5,|534||21|,|2|4|135|,0,0,1,57,284824,0,0,0,0,168,T2_4569_tol,23,5,|51||243|,|12|34|5|,1,0,1,66,317828,4658,4658,0,0,210
T0_4569_Tol,20,5,|153||24|,||43|152|,2,0,1,57,384815,5259,898,0,0,166,T1_4569_Tol,20,5,|53|4|21|,|2|4|135|,1,0,1,57,287318,2494,2494,0,0,168,T2_4569_tol,23,5,|513||24|,|12|34|5|,2,0,1,66,321068,7898,3240,0,0,210
T0_4569_Tol,20,5,|153|4|2|,||43|152|,3,0,1,57,385777,6221,962,0,0,166,T1_4569_Tol,20,5,|53|41|2|,|2|4|135|,2,0,1,57,291472,6648,4154,0,0,168,T2_4569_tol,23,5,|513|4|2|,|12|34|5|,3,0,1,66,323088,9918,2020,0,0,210
T0_4569_Tol,20,5,|15|43|2|,||43|152|,4,0,1,57,386531,6975,754,0,0,166,T1_4569_Tol,20,5,|5|413|2|,|2|4|135|,3,0,1,57,293588,8764,2116,0,0,168,T2_4569_tol,23,5,|51|43|2|,|12|34|5|,4,0,1,66,324280,11110,1192,0,0,210
T0_4569_Tol,20,5,|1|435|2|,||43|152|,5,0,1,57,389407,9851,2876,0,0,166,T1_4569_Tol,20,5,||4135|2|,|2|4|135|,4,0,1,57,294995,10171,1407,0,0,168,T2_4569_tol,23,5,|51|432||,|12|34|5|,5,0,1,66,326995,13825,2715,0,0,210
T0_4569_Tol,20,5,|1|4352||,||43|152|,6,0,1,57,394250,14694,4843,0,0,166,T1_4569_Tol,20,5,|2|4135||,|2|4|135|,5,0,1,57,296443,11619,1448,0,0,168,T2_4569_tol,23,5,|5|4321||,|12|34|5|,6,0,1,66,328719,15549,1724,0,0,210
T0_4569_Tol,20,5,||4352|1|,||43|152|,7,0,1,57,395678,16122,1428,0,0,166,T1_4569_Tol,20,5,|25|413||,|2|4|135|,6,0,1,57,298599,13775,2156,0,0,168,T2_4569_tol,23,5,||4321|5|,|12|34|5|,7,0,1,66,329936,16766,1217,0,0,210
T0_4569_Tol,20,5,|2|435|1|,||43|152|,8,0,1,57,396876,17320,1198,0,0,166,T1_4569_Tol,20,5,|253|41||,|2|4|135|,7,0,1,57,300265,15441,1666,0,0,168,T2_4569_tol,23,5,|1|432|5|,|12|34|5|,8,0,1,66,331394,18224,1458,0,0,210
T0_4569_Tol,20,5,|2|43|15|,||43|152|,9,0,1,57,397634,18078,758,0,0,166,T1_4569_Tol,20,5,|253|4|1|,|2|4|135|,8,0,1,57,301946,17122,1681,0,0,168,T2_4569_tol,23,5,|12|43|5|,|12|34|5|,9,0,1,66,332800,19630,1406,0,0,210
T0_4569_Tol,20,5,||43|152|,||43|152|,10,0,1,60,399342,19786,1708,1,9,175,T1_4569_Tol,20,5,|25|4|13|,|2|4|135|,9,0,1,57,303255,18431,1309,0,0,168,T2_4569_tol,23,5,|12|4|53|,|12|34|5|,10,0,1,66,335189,22019,2389,0,0,210
T0_4569_Tol,21,5,|531|4|2|,||234|51|,0,0,1,60,400286,0,0,0,0,175,T1_4569_Tol,20,5,|2|4|135|,|2|4|135|,10,0,1,60,304800,19976,1545,1,7,175,T2_4569_tol,23,5,|124||53|,|12|34|5|,11,0,1,66,337907,24737,2718,0,0,210
T0_4569_Tol,21,5,|531|42||,||234|51|,1,0,1,60,403957,3671,3671,0,0,175,T1_4569_Tol,21,5,|51|42|3|,|25||143|,0,0,1,60,306003,0,0,0,0,175,T2_4569_tol,23,5,|124|3|5|,|12|34|5|,12,0,1,66,339026,25856,1119,0,0,210
T0_4569_Tol,21,5,|53|421||,||234|51|,2,0,1,60,405832,5546,1875,0,0,175,T1_4569_Tol,21,5,|51|423||,|25||143|,1,0,1,60,311398,5395,5395,0,0,175,T2_4569_tol,23,5,|12|34|5|,|12|34|5|,13,0,1,69,340429,27259,1403,1,8,215
T0_4569_Tol,21,5,|5|4213||,||234|51|,3,0,1,60,406837,6551,1005,0,0,175,T1_4569_Tol,21,5,|5|423|1|,|25||143|,2,0,1,60,312734,6731,1336,0,0,175,T2_4569_tol,24,5,|25|13|4|,|52|3|14|,0,0,1,69,341429,0,0,0,0,215
T0_4569_Tol,21,5,||4213|5|,||234|51|,4,0,1,60,408284,7998,1447,0,0,175,T1_4569_Tol,21,5,|53|42|1|,|25||143|,3,0,1,60,313815,7812,1081,0,0,175,T2_4569_tol,24,5,|253|1|4|,|52|3|14|,1,0,1,69,344807,3378,3378,0,0,215
T0_4569_Tol,21,5,|3|421|5|,||234|51|,5,0,1,60,409906,9620,1622,0,0,175,T1_4569_Tol,21,5,|532|4|1|,|25||143|,4,0,1,60,315245,9242,1430,0,0,175,T2_4569_tol,24,5,|2531||4|,|52|3|14|,2,0,1,69,349021,7592,4214,0,0,215
T0_4569_Tol,21,5,|3|42|51|,||234|51|,6,0,1,60,411113,10827,1207,0,0,175,T1_4569_Tol,21,5,|532||14|,|25||143|,5,0,1,60,318751,12748,3506,0,0,175,T2_4569_tol,24,5,|2531|4||,|52|3|14|,3,0,1,69,350291,8862,1270,0,0,215
T0_4569_Tol,21,5,|3|4|512|,||234|51|,7,0,1,60,414566,14280,3453,0,0,175,T1_4569_Tol,21,5,|53|2|14|,|25||143|,6,0,1,60,320374,14371,1623,0,0,175,T2_4569_tol,24,5,|253|4|1|,|52|3|14|,4,0,1,69,351764,10335,1473,0,0,215
T0_4569_Tol,21,5,|34||512|,||234|51|,8,0,1,60,419185,18899,4619,0,0,175,T1_4569_Tol,21,5,|5|2|143|,|25||143|,7,0,1,60,321778,15775,1404,0,0,175,T2_4569_tol,24,5,|253||14|,|52|3|14|,5,0,1,69,353395,11966,1631,0,0,215
T0_4569_Tol,21,5,|34|2|51|,||234|51|,9,0,1,60,420318,20032,1133,0,0,175,T1_4569_Tol,21,5,||2|1435|,|25||143|,8,0,1,60,323706,17703,1928,0,0,175,T2_4569_tol,24,5,|25|3|14|,|52|3|14|,6,0,1,69,355092,13663,1697,0,0,215
T0_4569_Tol,21,5,|3|2|514|,||234|51|,10,0,1,60,423630,23344,3312,0,0,175,T1_4569_Tol,21,5,|2||1435|,|25||143|,9,0,1,60,324823,18820,1117,0,0,175,T2_4569_tol,24,5,|2|35|14|,|52|3|14|,7,0,1,69,356909,15480,1817,0,0,215
T0_4569_Tol,21,5,||23|514|,||234|51|,11,0,1,60,424934,24648,1304,0,0,175,T1_4569_Tol,21,5,|25||143|,|25||143|,10,0,1,63,326482,20479,1659,1,9,184,T2_4569_tol,24,5,||35|142|,|52|3|14|,8,0,1,69,358329,16900,1420,0,0,215
T0_4569_Tol,21,5,||234|51|,||234|51|,12,0,1,63,425847,25561,913,1,10,183,T1_4569_Tol,22,5,|3|42|15|,|341|52||,0,0,1,63,328231,0,0,0,0,184,T2_4569_tol,24,5,|5|3|142|,|52|3|14|,9,0,1,69,359610,18181,1281,0,0,215
T0_4569_Tol,22,5,|4|31|25|,|452|3|1|,0,0,1,63,426740,0,0,0,0,183,T1_4569_Tol,22,5,|3|4|152|,|341|52||,1,0,1,63,332032,3801,3801,0,0,184,T2_4569_tol,24,5,|52|3|14|,|52|3|14|,10,0,1,72,361022,19593,1412,1,9,224
T0_4569_Tol,22,5,|4|315|2|,|452|3|1|,1,0,1,63,430810,4070,4070,0,0,183,T1_4569_Tol,22,5,|34||152|,|341|52||,2,0,1,63,333436,5205,1404,0,0,184,,,,,,,,,,,,,,,
T0_4569_Tol,22,5,|45|31|2|,|452|3|1|,2,0,1,63,434319,7579,3509,0,0,183,T1_4569_Tol,22,5,|342||15|,|341|52||,3,0,1,63,336983,8752,3547,0,0,184,,,,,,,,,,,,,,,
T0_4569_Tol,22,5,|452|31||,|452|3|1|,3,0,1,63,435968,9228,1649,0,0,183,T1_4569_Tol,22,5,|342|5|1|,|341|52||,4,0,1,63,338665,10434,1682,0,0,184,,,,,,,,,,,,,,,
T0_4569_Tol,22,5,|452|3|1|,|452|3|1|,4,0,1,66,437530,10790,1562,1,3,192,T1_4569_Tol,22,5,|34|52|1|,|341|52||,5,0,1,63,340616,12385,1951,0,0,184,,,,,,,,,,,,,,,
T0_4569_Tol,23,5,|235|1|4|,|215|43||,0,0,1,66,438664,0,0,0,0,192,T1_4569_Tol,22,5,|341|52||,|341|52||,6,0,1,66,342424,14193,1808,1,6,194,,,,,,,,,,,,,,,
T0_4569_Tol,23,5,|2351||4|,|215|43||,1,0,1,66,441623,2959,2959,0,0,192,T1_4569_Tol,23,5,|4|32|51|,|4|325|1|,0,0,1,66,343797,0,0,0,0,194,,,,,,,,,,,,,,,
T0_4569_Tol,23,5,|2351|4||,|215|43||,2,0,1,66,442618,3954,995,0,0,192,T1_4569_Tol,23,5,|41|32|5|,|4|325|1|,1,0,1,66,347514,3717,3717,0,0,194,,,,,,,,,,,,,,,
T0_4569_Tol,23,5,|235|4|1|,|215|43||,3,0,1,66,443893,5229,1275,0,0,192,T1_4569_Tol,23,5,|41|325||,|4|325|1|,2,0,1,66,352112,8315,4598,0,0,194,,,,,,,,,,,,,,,
T0_4569_Tol,23,5,|23|4|15|,|215|43||,4,0,1,66,447376,8712,3483,0,0,192,T1_4569_Tol,23,5,|4|325|1|,|4|325|1|,3,0,1,69,353569,9772,1457,1,3,204,,,,,,,,,,,,,,,
T0_4569_Tol,23,5,|2|43|15|,|215|43||,5,0,1,66,448989,10325,1613,0,0,192,T1_4569_Tol,24,5,|5|4|213|,|13|452||,0,0,1,69,354728,0,0,0,0,204,,,,,,,,,,,,,,,
T0_4569_Tol,23,5,|2|435|1|,|215|43||,6,0,1,66,450512,11848,1523,0,0,192,T1_4569_Tol,24,5,||45|213|,|13|452||,1,0,1,69,358981,4253,4253,0,0,204,,,,,,,,,,,,,,,
T0_4569_Tol,23,5,|21|435||,|215|43||,7,0,1,66,451495,12831,983,0,0,192,T1_4569_Tol,24,5,||453|21|,|13|452||,2,0,1,69,360368,5640,1387,0,0,204,,,,,,,,,,,,,,,
T0_4569_Tol,23,5,|215|43||,|215|43||,8,0,1,69,452345,13681,850,1,8,202,T1_4569_Tol,24,5,|1|453|2|,|13|452||,3,0,1,69,361874,7146,1506,0,0,204,,,,,,,,,,,,,,,
T0_4569_Tol,24,5,|1||5432|,|5|41|32|,0,0,1,69,453213,0,0,0,0,202,T1_4569_Tol,24,5,|13|45|2|,|13|452||,4,0,1,69,363297,8569,1423,0,0,204,,,,,,,,,,,,,,,
T0_4569_Tol,24,5,|12||543|,|5|41|32|,1,0,1,69,462216,9003,9003,0,0,202,T1_4569_Tol,24,5,|13|452||,|13|452||,5,0,1,72,365392,10664,2095,1,5,214,,,,,,,,,,,,,,,
