ID do teste,Nº trial,Tamanho,Estado atual,Estado final,Passos,Reinício,Tentativas,Pontuação,Abs(ms),Trial(ms),Click(ms),Sucesso,MinMov,Acum,ID do teste,Nº trial,Tamanho,Estado atual,Estado final,Passos,Reinício,Tentativas,Pontuação,Abs(ms),Trial(ms),Click(ms),Sucesso,MinMov,Acum,ID do teste,Nº trial,Tamanho,Estado atual,Estado final,Passos,Reinício,Tentativas,Pontuação,Abs(ms),Trial(ms),Click(ms),Sucesso,MinMov,Acum
sub,trial,size,T0_current,T0_end,T0_step,T0_reset,T0_tries,T0_score,T0_abstime,T0_trialtime,T0_clicktime,T0_done,T0_movimentos_minimos,T0_pontuacao_acumulada,sub_test1,trial_test1,size_test1,T1_current,T1_end,T1_step,T1_reset,T1_tries,T1_score,T1_abstime,T1_trialtime,T1_clicktime,T1_done,T1_movimentos_minimos,T1_pontuacao_acumulada,sub_test2,trial_test2,size_test2,T2_current,T2_end,T2_step,T2_reset,T2_tries,T2_score,T2_abstime,T2_trialtime,T2_clicktime,T2_done,T2_movimentos_minimos,T2_pontuacao_acumulada
T0_4571_tol,15,4,|3|124||,|32||14|,1,0,1,42,195300,5690,5690,0,0,131,T1_4571_tol,16,4,|2|14|3|,|2|14|3|,7,0,1,48,205846,21174,727,1,7,157,T2_4571_tol,15,4,||23|14|,||234|1|,10,0,1,42,216612,19001,723,0,0,134
T0_4571_tol,15,4,|3|124||,|32||14|,2,0,1,42,197286,7676,1986,0,0,131,T1_4571_tol,17,5,|421||35|,|241|5|3|,0,0,1,48,206340,0,0,0,0,157,T2_4571_tol,15,4,||234|1|,||234|1|,11,0,1,45,217326,19715,714,1,8,141
T0_4571_tol,15,4,|34|12||,|32||14|,3,0,1,42,201343,11733,4057,0,0,131,T1_4571_tol,17,5,|421|5|3|,|241|5|3|,1,0,1,48,207983,1643,1643,0,0,157,T2_4571_tol,16,4,||143|2|,|214||3|,0,0,1,45,218316,0,0,0,0,141
T0_4571_tol,15,4,|342|1||,|32||14|,4,0,1,42,206329,16719,4986,0,0,131,T1_4571_tol,17,5,|42|5|31|,|241|5|3|,2,0,1,48,210541,4201,2558,0,0,157,T2_4571_tol,16,4,|2|143||,|214||3|,1,0,1,45,223195,4879,4879,0,0,141
T0_4571_tol,15,4,|342||1|,|32||14|,5,0,1,42,207254,17644,925,0,0,131,T1_4571_tol,17,5,|4|52|31|,|241|5|3|,3,0,1,48,214899,8559,4358,0,0,157,T2_4571_tol,16,4,|2|14|3|,|214||3|,2,0,1,45,224106,5790,911,0,0,141
T0_4571_tol,15,4,|34|2|1|,|32||14|,6,0,1,42,209664,20054,2410,0,0,131,T1_4571_tol,17,5,||52|314|,|241|5|3|,4,0,1,48,216469,10129,1570,0,0,157,T2_4571_tol,16,4,|2|1|34|,|214||3|,3,0,1,45,225861,7545,1755,0,0,141
T0_4571_tol,15,4,|3|2|14|,|32||14|,7,0,1,42,210754,21144,1090,0,0,131,T1_4571_tol,17,5,|2|5|314|,|241|5|3|,5,0,1,48,217268,10928,799,0,0,157,T2_4571_tol,16,4,|21||34|,|214||3|,4,0,1,45,226682,8366,821,0,0,141
T0_4571_tol,15,4,|32||14|,|32||14|,8,0,1,45,211802,22192,1048,1,5,138,T1_4571_tol,17,5,|24|5|31|,|241|5|3|,6,0,1,48,218417,12077,1149,0,0,157,T2_4571_tol,16,4,|214||3|,|214||3|,5,0,1,48,227594,9278,912,1,5,151
T0_4571_tol,16,4,|4|12|3|,|13|24||,0,0,1,45,212500,0,0,0,0,138,T1_4571_tol,17,5,|241|5|3|,|241|5|3|,7,0,1,51,219349,13009,932,1,7,167,T2_4571_tol,17,5,|2|34|15|,|5|431|2|,0,0,1,48,228151,0,0,0,0,151
T0_4571_tol,16,4,|4|12|3|,|13|24||,1,0,1,45,225337,12837,12837,0,0,138,T1_4571_tol,18,5,|52314|||,||42|531|,0,0,1,51,219859,0,0,0,0,167,T2_4571_tol,17,5,|25|34|1|,|5|431|2|,1,0,1,48,238792,10641,10641,0,0,151
T0_4571_tol,16,4,|42|1|3|,|13|24||,2,0,1,45,226860,14360,1523,0,0,138,T1_4571_tol,18,5,|5231|4||,||42|531|,1,0,1,51,222184,2325,2325,0,0,167,T2_4571_tol,17,5,|25|341||,|5|431|2|,2,0,1,48,239632,11481,840,0,0,151
T0_4571_tol,16,4,|42||31|,|13|24||,3,0,1,45,230602,18102,3742,0,0,138,T1_4571_tol,18,5,|523|41||,||42|531|,2,0,1,51,225496,5637,3312,0,0,167,T2_4571_tol,17,5,|2|341|5|,|5|431|2|,3,0,1,48,240715,12564,1083,0,0,151
T0_4571_tol,16,4,|4|2|31|,|13|24||,4,0,1,45,231636,19136,1034,0,0,138,T1_4571_tol,18,5,|52|413||,||42|531|,3,0,1,51,226706,6847,1210,0,0,167,T2_4571_tol,17,5,|2|3415||,|5|431|2|,4,0,1,48,242641,14490,1926,0,0,151
T0_4571_tol,16,4,||24|31|,|13|24||,5,0,1,45,232369,19869,733,0,0,138,T1_4571_tol,18,5,|5|4132||,||42|531|,4,0,1,51,229468,9609,2762,0,0,167,T2_4571_tol,17,5,||3415|2|,|5|431|2|,5,0,1,48,243725,15574,1084,0,0,151
T0_4571_tol,16,4,|1|24|3|,|13|24||,6,0,1,45,233449,20949,1080,0,0,138,T1_4571_tol,18,5,||4132|5|,||42|531|,5,0,1,51,230697,10838,1229,0,0,167,T2_4571_tol,17,5,|5|341|2|,|5|431|2|,6,0,1,48,244750,16599,1025,0,0,151
T0_4571_tol,16,4,|13|24||,|13|24||,7,0,1,48,234287,21787,838,1,6,147,T1_4571_tol,18,5,|2|413|5|,||42|531|,6,0,1,51,234182,14323,3485,0,0,167,T2_4571_tol,17,5,|5|34|21|,|5|431|2|,7,0,1,48,248171,20020,3421,0,0,151
T0_4571_tol,17,5,||51|432|,|14|53|2|,0,0,1,48,235109,0,0,0,0,147,T1_4571_tol,18,5,|2|41|53|,||42|531|,7,0,1,51,235264,15405,1082,0,0,167,T2_4571_tol,17,5,|5|3|214|,|5|431|2|,8,0,1,48,250543,22392,2372,0,0,151
T0_4571_tol,17,5,|1|5|432|,|14|53|2|,1,0,1,48,237627,2518,2518,0,0,147,T1_4571_tol,18,5,|2|4|531|,||42|531|,8,0,1,51,236021,16162,757,0,0,167,T2_4571_tol,17,5,|53||214|,|5|431|2|,9,0,1,48,251802,23651,1259,0,0,151
T0_4571_tol,17,5,|12|5|43|,|14|53|2|,2,0,1,48,240761,5652,3134,0,0,147,T1_4571_tol,18,5,||42|531|,||42|531|,9,0,1,54,236832,16973,811,1,9,177,T2_4571_tol,17,5,|53|4|21|,|5|431|2|,10,0,1,48,253145,24994,1343,0,0,151
T0_4571_tol,17,5,|12|53|4|,|14|53|2|,3,0,1,48,241825,6716,1064,0,0,147,T1_4571_tol,19,5,|52|4|31|,||13|524|,0,0,1,54,237322,0,0,0,0,177,T2_4571_tol,17,5,|5|43|21|,|5|431|2|,11,0,1,48,254182,26031,1037,0,0,151
T0_4571_tol,17,5,|12|534||,|14|53|2|,4,0,1,48,243612,8503,1787,0,0,147,T1_4571_tol,19,5,|521|4|3|,||13|524|,1,0,1,54,248005,10683,10683,0,0,177,T2_4571_tol,17,5,|5|431|2|,|5|431|2|,12,0,1,51,254970,26819,788,1,9,158
T0_4571_tol,17,5,|1|534|2|,|14|53|2|,5,0,1,48,244557,9448,945,0,0,147,T1_4571_tol,19,5,|521|43||,||13|524|,2,0,1,54,254993,17671,6988,0,0,177,T2_4571_tol,18,5,||4315|2|,|25|4|31|,0,0,1,51,255781,0,0,0,0,158
T0_4571_tol,17,5,|14|53|2|,|14|53|2|,6,0,1,51,245960,10851,1403,1,6,157,T1_4571_tol,19,5,|52|431||,||13|524|,3,0,1,54,256493,19171,1500,0,0,177,T2_4571_tol,18,5,|2|4315||,|25|4|31|,1,0,1,51,258820,3039,3039,0,0,158
T0_4571_tol,18,5,|52|3|41|,|1|352|4|,0,0,1,51,246454,0,0,0,0,157,T1_4571_tol,19,5,|5|4312||,||13|524|,4,0,1,54,257824,20502,1331,0,0,177,T2_4571_tol,18,5,|25|431||,|25|4|31|,2,0,1,51,259925,4144,1105,0,0,158
T0_4571_tol,18,5,|5|3|412|,|1|352|4|,1,0,1,51,254289,7835,7835,0,0,157,T1_4571_tol,19,5,||4312|5|,||13|524|,5,0,1,54,258749,21427,925,0,0,177,T2_4571_tol,18,5,|251|43||,|25|4|31|,3,0,1,51,262009,6228,2084,0,0,158
T0_4571_tol,18,5,||35|412|,|1|352|4|,2,0,1,51,255329,8875,1040,0,0,157,T1_4571_tol,19,5,||431|52|,||13|524|,6,0,1,54,259978,22656,1229,0,0,177,T2_4571_tol,18,5,|251|4|3|,|25|4|31|,4,0,1,51,262881,7100,872,0,0,158
T0_4571_tol,18,5,||352|41|,|1|352|4|,3,0,1,51,256584,10130,1255,0,0,157,T1_4571_tol,19,5,|1|43|52|,||13|524|,7,0,1,54,263113,25791,3135,0,0,177,T2_4571_tol,18,5,|25|4|31|,|25|4|31|,5,0,1,54,263928,8147,1047,1,5,168
T0_4571_tol,18,5,|1|352|4|,|1|352|4|,4,0,1,54,257555,11101,971,1,4,167,T1_4571_tol,19,5,|13|4|52|,||13|524|,8,0,1,54,264904,27582,1791,0,0,177,T2_4571_tol,19,5,|52|14|3|,|52|143||,0,0,1,54,264715,0,0,0,0,168
T0_4571_tol,19,5,|4|25|31|,|54|1|23|,0,0,1,54,258616,0,0,0,0,167,T1_4571_tol,19,5,|13||524|,||13|524|,9,0,1,54,265660,28338,756,0,0,177,T2_4571_tol,19,5,|52|143||,|52|143||,1,0,1,57,267691,2976,2976,1,1,178
T0_4571_tol,19,5,||25|314|,|54|1|23|,1,0,1,54,268360,9744,9744,0,0,167,T1_4571_tol,19,5,|1||5243|,||13|524|,10,0,1,54,266954,29632,1294,0,0,177,T2_4571_tol,20,5,|34|5|12|,||24|315|,0,0,1,57,269324,0,0,0,0,178
T0_4571_tol,19,5,|5|2|314|,|54|1|23|,2,0,1,54,269127,10511,767,0,0,167,T1_4571_tol,19,5,||1|5243|,||13|524|,11,0,1,54,267724,30402,770,0,0,177,T2_4571_tol,20,5,|345||12|,||24|315|,1,0,1,57,277260,7936,7936,0,0,178
T0_4571_tol,19,5,|54|2|31|,|54|1|23|,3,0,1,54,270956,12340,1829,0,0,167,T1_4571_tol,19,5,||13|524|,||13|524|,12,0,1,57,268522,31200,798,1,8,183,T2_4571_tol,20,5,|345|2|1|,||24|315|,2,0,1,57,278437,9113,1177,0,0,178
T0_4571_tol,19,5,|542||31|,|54|1|23|,4,0,1,54,273029,14413,2073,0,0,167,T1_4571_tol,20,5,|342|1|5|,|4|2|153|,0,0,1,57,269025,0,0,0,0,183,T2_4571_tol,20,5,|345|21||,||24|315|,3,0,1,57,282026,12702,3589,0,0,178
T0_4571_tol,19,5,|542|1|3|,|54|1|23|,5,0,1,54,274539,15923,1510,0,0,167,T1_4571_tol,20,5,|342||51|,|4|2|153|,1,0,1,57,274717,5692,5692,0,0,183,T2_4571_tol,20,5,|34|215||,||24|315|,4,0,1,57,283563,14239,1537,0,0,178
T0_4571_tol,19,5,|542|13||,|54|1|23|,6,0,1,54,277673,19057,3134,0,0,167,T1_4571_tol,20,5,|34|2|51|,|4|2|153|,2,0,1,57,275684,6659,967,0,0,183,T2_4571_tol,20,5,|3|2154||,||24|315|,5,0,1,57,284863,15539,1300,0,0,178
T0_4571_tol,19,5,|54|13|2|,|54|1|23|,7,0,1,54,278536,19920,863,0,0,167,T1_4571_tol,20,5,|3|24|51|,|4|2|153|,3,0,1,57,277452,8427,1768,0,0,183,T2_4571_tol,20,5,||2154|3|,||24|315|,6,0,1,57,286401,17077,1538,0,0,178
T0_4571_tol,19,5,|54|1|23|,|54|1|23|,8,0,1,57,280060,21444,1524,1,8,177,T1_4571_tol,20,5,|3|241|5|,|4|2|153|,4,0,1,57,282345,13320,4893,0,0,183,T2_4571_tol,20,5,|4|215|3|,||24|315|,7,0,1,57,290195,20871,3794,0,0,178
T0_4571_tol,20,5,|52|1|34|,|4235||1|,0,0,1,57,280812,0,0,0,0,177,T1_4571_tol,20,5,|35|241||,|4|2|153|,5,0,1,57,283419,14394,1074,0,0,183,T2_4571_tol,20,5,|45|21|3|,||24|315|,8,0,1,57,292147,22823,1952,0,0,178
T0_4571_tol,20,5,|5|1|342|,|4235||1|,1,0,1,57,294184,13372,13372,0,0,177,T1_4571_tol,20,5,|35|24|1|,|4|2|153|,6,0,1,57,284208,15183,789,0,0,183,T2_4571_tol,20,5,|45|2|31|,||24|315|,9,0,1,57,293357,24033,1210,0,0,178
T0_4571_tol,20,5,|5|12|34|,|4235||1|,2,0,1,57,301087,20275,6903,0,0,177,T1_4571_tol,20,5,|3|24|15|,|4|2|153|,7,0,1,57,285194,16169,986,0,0,183,T2_4571_tol,20,5,|4|2|315|,||24|315|,10,0,1,57,294585,25261,1228,0,0,178
T0_4571_tol,20,5,||125|34|,|4235||1|,3,0,1,57,304248,23436,3161,0,0,177,T1_4571_tol,20,5,||24|153|,|4|2|153|,8,0,1,57,286275,17250,1081,0,0,183,T2_4571_tol,20,5,||24|315|,||24|315|,11,0,1,60,295565,26241,980,1,9,186
T0_4571_tol,20,5,|4|125|3|,|4235||1|,4,0,1,57,305452,24640,1204,0,0,177,T1_4571_tol,20,5,|4|2|153|,|4|2|153|,9,0,1,60,287432,18407,1157,1,7,191,T2_4571_tol,21,5,|5|42|31|,|43|1|52|,0,0,1,60,296160,0,0,0,0,186
T0_4571_tol,20,5,|4|12|35|,|4235||1|,5,0,1,57,307378,26566,1926,0,0,177,T1_4571_tol,21,5,|3|41|52|,||5132|4|,0,0,1,60,287872,0,0,0,0,191,T2_4571_tol,21,5,||42|315|,|43|1|52|,1,0,1,60,308381,12221,12221,0,0,186
T0_4571_tol,20,5,|42|1|35|,|4235||1|,6,0,1,57,309019,28207,1641,0,0,177,T1_4571_tol,21,5,|31|4|52|,||5132|4|,1,0,1,60,298470,10598,10598,0,0,191,T2_4571_tol,21,5,||4|3152|,|43|1|52|,2,0,1,60,309150,12990,769,0,0,186
T0_4571_tol,20,5,|42|15|3|,|4235||1|,7,0,1,57,311704,30892,2685,0,0,177,T1_4571_tol,21,5,|314||52|,||5132|4|,2,0,1,60,300551,12679,2081,0,0,191,T2_4571_tol,21,5,|4||3152|,|43|1|52|,3,0,1,60,310223,14063,1073,0,0,186
T0_4571_tol,20,5,|423|15||,|4235||1|,8,0,1,57,312570,31758,866,0,0,177,T1_4571_tol,21,5,|3142||5|,||5132|4|,3,0,1,60,302840,14968,2289,0,0,191,T2_4571_tol,21,5,|42||315|,|43|1|52|,4,0,1,60,311796,15636,1573,0,0,186
T0_4571_tol,20,5,|4235|1||,|4235||1|,9,0,1,57,313795,32983,1225,0,0,177,T1_4571_tol,21,5,|3142|5||,||5132|4|,4,0,1,60,304003,16131,1163,0,0,191,T2_4571_tol,21,5,|425||31|,|43|1|52|,5,0,1,60,313442,17282,1646,0,0,186
T0_4571_tol,20,5,|4235||1|,|4235||1|,10,0,1,60,314628,33816,833,1,8,185,T1_4571_tol,21,5,|314|52||,||5132|4|,5,0,1,60,305912,18040,1909,0,0,191,T2_4571_tol,21,5,|425|1|3|,|43|1|52|,6,0,1,60,314815,18655,1373,0,0,186
T0_4571_tol,21,5,|42|153||,||231|45|,0,0,1,60,315374,0,0,0,0,185,T1_4571_tol,21,5,|31|52|4|,||5132|4|,6,0,1,60,306747,18875,835,0,0,191,T2_4571_tol,21,5,|425|13||,|43|1|52|,7,0,1,60,316958,20798,2143,0,0,186
T0_4571_tol,21,5,|4|1532||,||231|45|,1,0,1,60,320677,5303,5303,0,0,185,T1_4571_tol,21,5,|31|5|42|,||5132|4|,7,0,1,60,309806,21934,3059,0,0,191,T2_4571_tol,21,5,|42|13|5|,|43|1|52|,8,0,1,60,318138,21978,1180,0,0,186
T0_4571_tol,21,5,||1532|4|,||231|45|,2,0,1,60,321653,6279,976,0,0,185,T1_4571_tol,21,5,|3|51|42|,||5132|4|,8,0,1,60,310673,22801,867,0,0,191,T2_4571_tol,21,5,|4|13|52|,|43|1|52|,9,0,1,60,319348,23188,1210,0,0,186
T0_4571_tol,21,5,||153|42|,||231|45|,3,0,1,60,323997,8623,2344,0,0,185,T1_4571_tol,21,5,||513|42|,||5132|4|,9,0,1,60,311511,23639,838,0,0,191,T2_4571_tol,21,5,|43|1|52|,|43|1|52|,10,0,1,63,320213,24053,865,1,10,196
T0_4571_tol,21,5,||15|423|,||231|45|,4,0,1,60,325018,9644,1021,0,0,185,T1_4571_tol,21,5,||5132|4|,||5132|4|,10,0,1,63,312369,24497,858,1,9,200,T2_4571_tol,22,5,|32|5|14|,|5142|3||,0,0,1,63,321563,0,0,0,0,196
T0_4571_tol,21,5,|5|1|423|,||231|45|,5,0,1,60,327573,12199,2555,0,0,185,T1_4571_tol,22,5,|53|1|24|,|4|2|315|,0,0,1,63,312960,0,0,0,0,200,T2_4571_tol,22,5,|32||145|,|5142|3||,1,0,1,63,325940,4377,4377,0,0,196
T0_4571_tol,21,5,|51||423|,||231|45|,6,0,1,60,330859,15485,3286,0,0,185,T1_4571_tol,22,5,|53|1|24|,|4|2|315|,1,0,1,63,322781,9821,9821,0,0,200,T2_4571_tol,22,5,|3||1452|,|5142|3||,2,0,1,63,326820,5257,880,0,0,196
T0_4571_tol,21,5,|513||42|,||231|45|,7,0,1,60,332709,17335,1850,0,0,185,T1_4571_tol,22,5,|531||24|,|4|2|315|,2,0,1,63,323549,10589,768,0,0,200,T2_4571_tol,22,5,||3|1452|,|5142|3||,3,0,1,63,327821,6258,1001,0,0,196
T0_4571_tol,21,5,|513|2|4|,||231|45|,8,0,1,60,333843,18469,1134,0,0,185,T1_4571_tol,22,5,|5314||2|,|4|2|315|,3,0,1,63,325260,12300,1711,0,0,200,T2_4571_tol,22,5,||32|145|,|5142|3||,4,0,1,63,328914,7351,1093,0,0,196
T0_4571_tol,21,5,|51|23|4|,||231|45|,9,0,1,60,335211,19837,1368,0,0,185,T1_4571_tol,22,5,|5314|2||,|4|2|315|,4,0,1,63,326444,13484,1184,0,0,200,T2_4571_tol,22,5,|5|32|14|,|5142|3||,5,0,1,63,329877,8314,963,0,0,196
T0_4571_tol,21,5,|5|231|4|,||231|45|,10,0,1,60,335954,20580,743,0,0,185,T1_4571_tol,22,5,|531|24||,|4|2|315|,5,0,1,63,328281,15321,1837,0,0,200,T2_4571_tol,22,5,|5|324|1|,|5142|3||,6,0,1,63,331500,9937,1623,0,0,196
T0_4571_tol,21,5,||231|45|,||231|45|,11,0,1,63,336784,21410,830,1,10,194,T1_4571_tol,22,5,|53|241||,|4|2|315|,6,0,1,63,329824,16864,1543,0,0,200,T2_4571_tol,22,5,|51|324||,|5142|3||,7,0,1,63,332507,10944,1007,0,0,196
T0_4571_tol,22,5,|21|34|5|,|4|23|15|,0,0,1,63,337472,0,0,0,0,194,T1_4571_tol,22,5,|5|241|3|,|4|2|315|,7,0,1,63,331283,18323,1459,0,0,200,T2_4571_tol,22,5,|514|32||,|5142|3||,8,0,1,63,334006,12443,1499,0,0,196
T0_4571_tol,22,5,|21|345||,|4|23|15|,1,0,1,63,345972,8500,8500,0,0,194,T1_4571_tol,22,5,|5|24|31|,|4|2|315|,8,0,1,63,332690,19730,1407,0,0,200,T2_4571_tol,22,5,|5142|3||,|5142|3||,9,0,1,66,334930,13367,924,1,9,206
T0_4571_tol,22,5,|2|345|1|,|4|23|15|,2,0,1,63,347034,9562,1062,0,0,194,T1_4571_tol,22,5,||24|315|,|4|2|315|,9,0,1,63,333588,20628,898,0,0,200,T2_4571_tol,23,5,|52||314|,|43|2|15|,0,0,1,66,335684,0,0,0,0,206
T0_4571_tol,22,5,|2|34|15|,|4|23|15|,3,0,1,63,348338,10866,1304,0,0,194,T1_4571_tol,22,5,|4|2|315|,|4|2|315|,10,0,1,66,334859,21899,1271,1,9,209,T2_4571_tol,23,5,|5|2|314|,|43|2|15|,1,0,1,66,341295,5611,5611,0,0,206
T0_4571_tol,22,5,||34|152|,|4|23|15|,4,0,1,63,350842,13370,2504,0,0,194,T1_4571_tol,23,5,|23|4|51|,|1352||4|,0,0,1,66,335302,0,0,0,0,209,T2_4571_tol,23,5,||25|314|,|43|2|15|,2,0,1,66,342574,6890,1279,0,0,206
T0_4571_tol,22,5,|4|3|152|,|4|23|15|,5,0,1,63,351817,14345,975,0,0,194,T1_4571_tol,23,5,|2|43|51|,|1352||4|,1,0,1,66,344542,9240,9240,0,0,209,T2_4571_tol,23,5,|4|25|31|,|43|2|15|,3,0,1,66,343701,8017,1127,0,0,206
T0_4571_tol,22,5,|43||152|,|4|23|15|,6,0,1,63,353671,16199,1854,0,0,194,T1_4571_tol,23,5,||432|51|,|1352||4|,2,0,1,66,346826,11524,2284,0,0,209,T2_4571_tol,23,5,|4|251|3|,|43|2|15|,4,0,1,66,345150,9466,1449,0,0,206
T0_4571_tol,22,5,|43|2|15|,|4|23|15|,7,0,1,63,354823,17351,1152,0,0,194,T1_4571_tol,23,5,|1|432|5|,|1352||4|,3,0,1,66,347926,12624,1100,0,0,209,T2_4571_tol,23,5,|43|251||,|43|2|15|,5,0,1,66,346293,10609,1143,0,0,206
T0_4571_tol,22,5,|4|23|15|,|4|23|15|,8,0,1,66,355792,18320,969,1,8,204,T1_4571_tol,23,5,|12|43|5|,|1352||4|,4,0,1,66,356684,21382,8758,0,0,209,T2_4571_tol,23,5,|43|25|1|,|43|2|15|,6,0,1,66,347111,11427,818,0,0,206
T0_4571_tol,23,5,|12|43|5|,||354|12|,0,0,1,66,356559,0,0,0,0,204,T1_4571_tol,23,5,|125|43||,|1352||4|,5,0,1,66,358071,22769,1387,0,0,209,T2_4571_tol,23,5,|43|2|15|,|43|2|15|,7,0,1,69,348055,12371,944,1,7,216
T0_4571_tol,23,5,|12|43|5|,||354|12|,1,0,1,66,365747,9188,9188,0,0,204,T1_4571_tol,23,5,|1253|4||,|1352||4|,6,0,1,66,358888,23586,817,0,0,209,T2_4571_tol,24,5,|435||12|,|25||134|,0,0,1,69,348731,0,0,0,0,216
T0_4571_tol,23,5,|12|4|53|,||354|12|,2,0,1,66,370783,14224,5036,0,0,204,T1_4571_tol,23,5,|1253||4|,|1352||4|,7,0,1,66,360603,25301,1715,0,0,209,T2_4571_tol,24,5,|43|5|12|,|25||134|,1,0,1,69,358277,9546,9546,0,0,216
T0_4571_tol,23,5,|124||53|,||354|12|,3,0,1,66,374013,17454,3230,0,0,204,T1_4571_tol,23,5,|125|3|4|,|1352||4|,8,0,1,66,362261,26959,1658,0,0,209,T2_4571_tol,24,5,|4|53|12|,|25||134|,2,0,1,69,359508,10777,1231,0,0,216
T0_4571_tol,23,5,|124|3|5|,||354|12|,4,0,1,66,375965,19406,1952,0,0,204,T1_4571_tol,23,5,|12|3|45|,|1352||4|,9,0,1,66,364241,28939,1980,0,0,209,T2_4571_tol,24,5,||534|12|,|25||134|,3,0,1,69,360742,12011,1234,0,0,216
T0_4571_tol,23,5,|124|35||,||354|12|,5,0,1,66,377238,20679,1273,0,0,204,T1_4571_tol,23,5,|1|3|452|,|1352||4|,10,0,1,66,367358,32056,3117,0,0,209,T2_4571_tol,24,5,|2|534|1|,|25||134|,4,0,1,69,361975,13244,1233,0,0,216
T0_4571_tol,23,5,|12|354||,||354|12|,6,0,1,66,378600,22041,1362,0,0,204,T1_4571_tol,23,5,|13||452|,|1352||4|,11,0,1,66,368520,33218,1162,0,0,209,T2_4571_tol,24,5,|24|53|1|,|25||134|,5,0,1,69,363434,14703,1459,0,0,216
T0_4571_tol,23,5,|1|3542||,||354|12|,7,0,1,66,380535,23976,1935,0,0,204,T1_4571_tol,23,5,|13|2|45|,|1352||4|,12,0,1,66,369698,34396,1178,0,0,209,T2_4571_tol,24,5,|24|5|13|,|25||134|,6,0,1,69,364180,15449,746,0,0,216
T0_4571_tol,23,5,||3542|1|,||354|12|,8,0,1,66,381925,25366,1390,0,0,204,T1_4571_tol,23,5,|135|2|4|,|1352||4|,13,0,1,66,370464,35162,766,0,0,209,T2_4571_tol,24,5,|2|5|134|,|25||134|,7,0,1,69,365596,16865,1416,0,0,216
T0_4571_tol,23,5,||354|12|,||354|12|,9,0,1,69,382995,26436,1070,1,8,213,T1_4571_tol,23,5,|1352||4|,|1352||4|,14,0,1,69,371503,36201,1039,1,8,213,T2_4571_tol,24,5,|25||134|,|25||134|,8,0,1,72,366398,17667,802,1,6,224
T0_4571_tol,24,5,|52|1|43|,|5|143|2|,0,0,1,69,383893,0,0,0,0,213,T1_4571_tol,24,5,|5|124|3|,|25||413|,0,0,1,69,372237,0,0,0,0,213,,,,,,,,,,,,,,,
T0_4571_tol,24,5,|523|1|4|,|5|143|2|,1,0,1,69,389162,5269,5269,0,0,213,T1_4571_tol,24,5,|53|124||,|25||413|,1,0,1,69,377622,5385,5385,0,0,213,,,,,,,,,,,,,,,
T0_4571_tol,24,5,|523|14||,|5|143|2|,2,0,1,69,390200,6307,1038,0,0,213,T1_4571_tol,24,5,|53|12|4|,|25||413|,2,0,1,69,378653,6416,1031,0,0,213,,,,,,,,,,,,,,,
T0_4571_tol,24,5,|52|143||,|5|143|2|,3,0,1,69,391585,7692,1385,0,0,213,T1_4571_tol,24,5,|532|1|4|,|25||413|,3,0,1,69,384599,12362,5946,0,0,213,,,,,,,,,,,,,,,
T0_4571_tol,24,5,|5|143|2|,|5|143|2|,4,0,1,72,393001,9108,1416,1,4,223,T1_4571_tol,24,5,|532||41|,|25||413|,4,0,1,69,385392,13155,793,0,0,213,,,,,,,,,,,,,,,
