ID do teste,Nº trial,Tamanho,Estado atual,Estado final,Passos,Reinício,Tentativas,Pontuação,Abs(ms),Trial(ms),Click(ms),Sucesso,MinMov,Acum,ID do teste,Nº trial,Tamanho,Estado atual,Estado final,Passos,Reinício,Tentativas,Pontuação,Abs(ms),Trial(ms),Click(ms),Sucesso,MinMov,Acum,ID do teste,Nº trial,Tamanho,Estado atual,Estado final,Passos,Reinício,Tentativas,Pontuação,Abs(ms),Trial(ms),Click(ms),Sucesso,MinMov,Acum
T0_sub,T0_trial,T0_size,T0_current,T0_end,T0_step,T0_reset,T0_tries,T0_score,T0_abstime,T0_trialtime,T0_clicktime,T0_done,T0_movimentos_minimos,T0_pontuacao_acumulada,T1_sub,T1_trial,T1_size,T1_current,T1_end,T1_step,T1_reset,T1_tries,T1_score,T1_abstime,T1_trialtime,T1_clicktime,T1_done,T1_movimentos_minimos,T1_pontuacao_acumulada,T2_sub,T2_trial,T2_size,T2_current,T2_end,T2_step,T2_reset,T2_tries,T2_score,T2_abstime,T2_trialtime,T2_clicktime,T2_done,T2_movimentos_minimos,T2_pontuacao_acumulada
T0_4577_tol,13,4,|41|2|3|,|41||23|,10,0,1,36,443369,39462,3187,0,0,104,T1_4577_tol,14,4,|2|13|4|,|2|13|4|,5,0,1,42,310745,12464,1071,1,5,131,T2_4577_tol,16,4,|4||123|,|4|32|1|,5,0,1,45,314269,17971,1043,0,0,141
T0_4577_tol,13,4,|413|2||,|41||23|,11,0,1,36,445195,41288,1826,0,0,104,T1_4577_tol,15,4,|41|23||,|1|4|23|,0,0,1,42,311716,0,0,0,0,131,T2_4577_tol,16,4,|4|3|12|,|4|32|1|,6,0,1,45,317207,20909,2938,0,0,141
T0_4577_tol,13,4,|413||2|,|41||23|,12,0,1,36,446776,42869,1581,0,0,104,T1_4577_tol,15,4,|413|2||,|1|4|23|,1,0,1,42,317401,5685,5685,0,0,131,T2_4577_tol,16,4,|4|32|1|,|4|32|1|,7,0,1,48,318200,21902,993,1,7,151
T0_4577_tol,13,4,|41||23|,|41||23|,13,0,1,39,449272,45365,2496,1,5,106,T1_4577_tol,15,4,|413||2|,|1|4|23|,2,0,1,42,318532,6816,1131,0,0,131,T2_4577_tol,17,5,|25|3|14|,|4|132|5|,0,0,1,48,319275,0,0,0,0,151
T0_4577_tol,14,4,|3|1|24|,|4|2|31|,0,0,1,39,451690,0,0,0,0,106,T1_4577_tol,15,4,|41||23|,|1|4|23|,3,0,1,42,320120,8404,1588,0,0,131,T2_4577_tol,17,5,|2|35|14|,|4|132|5|,1,0,1,48,330964,11689,11689,0,0,151
T0_4577_tol,14,4,||13|24|,|4|2|31|,1,0,1,39,457452,5762,5762,0,0,106,T1_4577_tol,15,4,|4||231|,|1|4|23|,4,0,1,42,324381,12665,4261,0,0,131,T2_4577_tol,17,5,||352|14|,|4|132|5|,2,0,1,48,332323,13048,1359,0,0,151
T0_4577_tol,14,4,|4|13|2|,|4|2|31|,2,0,1,39,458766,7076,1314,0,0,106,T1_4577_tol,15,4,||4|231|,|1|4|23|,5,0,1,42,325990,14274,1609,0,0,131,T2_4577_tol,17,5,|4|352|1|,|4|132|5|,3,0,1,48,333458,14183,1135,0,0,151
T0_4577_tol,14,4,|43|1|2|,|4|2|31|,3,0,1,39,466354,14664,7588,0,0,106,T1_4577_tol,15,4,|1|4|23|,|1|4|23|,6,0,1,45,327201,15485,1211,1,6,141,T2_4577_tol,17,5,|42|35|1|,|4|132|5|,4,0,1,48,339206,19931,5748,0,0,151
T0_4577_tol,14,4,|431||2|,|4|2|31|,4,0,1,39,467597,15907,1243,0,0,106,T1_4577_tol,16,4,||142|3|,|2|3|41|,0,0,1,45,327849,0,0,0,0,141,T2_4577_tol,17,5,|425|3|1|,|4|132|5|,5,0,1,48,340155,20880,949,0,0,151
T0_4577_tol,14,4,|431|2||,|4|2|31|,5,0,1,39,468992,17302,1395,0,0,106,T1_4577_tol,16,4,|2|14|3|,|2|3|41|,1,0,1,45,330511,2662,2662,0,0,141,T2_4577_tol,17,5,|4253||1|,|4|132|5|,6,0,1,48,341380,22105,1225,0,0,151
T0_4577_tol,14,4,|43|21||,|4|2|31|,6,0,1,39,471208,19518,2216,0,0,106,T1_4577_tol,16,4,|24|1|3|,|2|3|41|,2,0,1,45,338535,10686,8024,0,0,141,T2_4577_tol,17,5,|4253|1||,|4|132|5|,7,0,1,48,342336,23061,956,0,0,151
T0_4577_tol,14,4,|4|21|3|,|4|2|31|,7,0,1,39,472483,20793,1275,0,0,106,T1_4577_tol,16,4,|241||3|,|2|3|41|,3,0,1,45,340234,12385,1699,0,0,141,T2_4577_tol,17,5,|425|13||,|4|132|5|,8,0,1,48,349595,30320,7259,0,0,151
T0_4577_tol,14,4,|4|2|31|,|4|2|31|,8,0,1,42,473762,22072,1279,1,6,114,T1_4577_tol,16,4,|241|3||,|2|3|41|,4,0,1,45,341632,13783,1398,0,0,141,T2_4577_tol,17,5,|42|13|5|,|4|132|5|,9,0,1,48,351013,31738,1418,0,0,151
T0_4577_tol,15,4,||213|4|,||32|14|,0,0,1,42,477218,0,0,0,0,114,T1_4577_tol,16,4,|24|31||,|2|3|41|,5,0,1,45,344284,16435,2652,0,0,141,T2_4577_tol,17,5,|4|132|5|,|4|132|5|,10,0,1,51,352213,32938,1200,1,9,160
T0_4577_tol,15,4,|3|21|4|,||32|14|,1,0,1,42,489780,12562,12562,0,0,114,T1_4577_tol,16,4,|2|31|4|,|2|3|41|,6,0,1,45,345714,17865,1430,0,0,141,T2_4577_tol,18,5,|51|4|23|,|43||215|,0,0,1,51,353124,0,0,0,0,160
T0_4577_tol,15,4,|34|21||,||32|14|,2,0,1,42,494393,17175,4613,0,0,114,T1_4577_tol,16,4,|2|3|41|,|2|3|41|,7,0,1,48,346815,18966,1101,1,5,149,T2_4577_tol,18,5,|5|4|231|,|43||215|,1,0,1,51,363091,9967,9967,0,0,160
T0_4577_tol,15,4,|34|2|1|,||32|14|,3,0,1,42,495798,18580,1405,0,0,114,T1_4577_tol,17,5,|215|3|4|,|5|24|13|,0,0,1,48,347703,0,0,0,0,149,T2_4577_tol,18,5,||4|2315|,|43||215|,2,0,1,51,364293,11169,1202,0,0,160
T0_4577_tol,15,4,|3|2|14|,||32|14|,4,0,1,42,497113,19895,1315,0,0,114,T1_4577_tol,17,5,|21|35|4|,|5|24|13|,1,0,1,48,355931,8228,8228,0,0,149,T2_4577_tol,18,5,|4||2315|,|43||215|,3,0,1,51,365391,12267,1098,0,0,160
T0_4577_tol,15,4,|3||142|,||32|14|,5,0,1,42,499683,22465,2570,0,0,114,T1_4577_tol,17,5,|21|354||,|5|24|13|,2,0,1,48,357083,9380,1152,0,0,149,T2_4577_tol,18,5,|4|5|231|,|43||215|,4,0,1,51,370389,17265,4998,0,0,160
T0_4577_tol,15,4,||3|142|,||32|14|,6,0,1,42,500988,23770,1305,0,0,114,T1_4577_tol,17,5,|2|354|1|,|5|24|13|,3,0,1,48,358231,10528,1148,0,0,149,T2_4577_tol,18,5,|4|51|23|,|43||215|,5,0,1,51,371437,18313,1048,0,0,160
T0_4577_tol,15,4,||32|14|,||32|14|,7,0,1,45,502207,24989,1219,1,7,124,T1_4577_tol,17,5,|2|35|14|,|5|24|13|,4,0,1,48,363604,15901,5373,0,0,149,T2_4577_tol,18,5,|43|51|2|,|43||215|,6,0,1,51,372635,19511,1198,0,0,160
T0_4577_tol,16,4,||43|12|,|4213|||,0,0,1,45,503136,0,0,0,0,124,T1_4577_tol,17,5,|2|3|145|,|5|24|13|,5,0,1,48,365849,18146,2245,0,0,149,T2_4577_tol,18,5,|43|5|21|,|43||215|,7,0,1,51,374865,21741,2230,0,0,160
T0_4577_tol,16,4,||43|12|,|4213|||,1,0,1,45,506616,3480,3480,0,0,124,T1_4577_tol,17,5,|2||1453|,|5|24|13|,6,0,1,48,370849,23146,5000,0,0,149,T2_4577_tol,18,5,|43||215|,|43||215|,8,0,1,54,376201,23077,1336,1,6,168
T0_4577_tol,16,4,||4|123|,|4213|||,2,0,1,45,508199,5063,1583,0,0,124,T1_4577_tol,17,5,||2|1453|,|5|24|13|,7,0,1,48,372212,24509,1363,0,0,149,T2_4577_tol,19,5,|51|2|43|,|2|5|431|,0,0,1,54,377103,0,0,0,0,168
T0_4577_tol,16,4,|4||123|,|4213|||,3,0,1,45,509258,6122,1059,0,0,124,T1_4577_tol,17,5,||23|145|,|5|24|13|,8,0,1,48,375370,27667,3158,0,0,149,T2_4577_tol,19,5,|5|2|431|,|2|5|431|,1,0,1,54,386864,9761,9761,0,0,168
T0_4577_tol,16,4,|4|3|12|,|4213|||,4,0,1,45,512134,8998,2876,0,0,124,T1_4577_tol,17,5,|5|23|14|,|5|24|13|,9,0,1,48,376427,28724,1057,0,0,149,T2_4577_tol,19,5,||2|4315|,|2|5|431|,2,0,1,54,388170,11067,1306,0,0,168
T0_4577_tol,16,4,|4|32|1|,|4213|||,5,0,1,45,514738,11602,2604,0,0,124,T1_4577_tol,17,5,|53|2|14|,|5|24|13|,10,0,1,48,378914,31211,2487,0,0,149,T2_4577_tol,19,5,|2||4315|,|2|5|431|,3,0,1,54,389360,12257,1190,0,0,168
T0_4577_tol,16,4,|41|32||,|4213|||,6,0,1,45,515895,12759,1157,0,0,124,T1_4577_tol,17,5,|53|24|1|,|5|24|13|,11,0,1,48,380093,32390,1179,0,0,149,T2_4577_tol,19,5,|2|5|431|,|2|5|431|,4,0,1,57,391167,14064,1807,1,4,178
T0_4577_tol,16,4,|4|32|1|,|4213|||,7,0,1,45,520538,17402,4643,0,0,124,T1_4577_tol,17,5,|5|24|13|,|5|24|13|,12,0,1,51,381394,33691,1301,1,10,157,T2_4577_tol,20,5,|5|42|13|,|1|23|54|,0,0,1,57,392289,0,0,0,0,178
T0_4577_tol,16,4,|42|3|1|,|4213|||,8,0,1,45,521735,18599,1197,0,0,124,T1_4577_tol,18,5,||12435||,|514|2|3|,0,0,1,51,383083,0,0,0,0,157,T2_4577_tol,20,5,|5|423|1|,|1|23|54|,1,0,1,57,402708,10419,10419,0,0,178
T0_4577_tol,16,4,|421|3||,|4213|||,9,0,1,45,524253,21117,2518,0,0,124,T1_4577_tol,18,5,|5|1243||,|514|2|3|,1,0,1,51,389073,5990,5990,0,0,157,T2_4577_tol,20,5,||4235|1|,|1|23|54|,2,0,1,57,405529,13240,2821,0,0,178
T0_4577_tol,16,4,|4213|||,|4213|||,10,0,1,48,526093,22957,1840,1,6,130,T1_4577_tol,18,5,|5|124|3|,|514|2|3|,2,0,1,51,391895,8812,2822,0,0,157,T2_4577_tol,20,5,|1|4235||,|1|23|54|,3,0,1,57,406900,14611,1371,0,0,178
T0_4577_tol,17,5,|52|14|3|,|1|5|324|,0,0,1,48,526722,0,0,0,0,130,T1_4577_tol,18,5,|5|12|34|,|514|2|3|,3,0,1,51,396525,13442,4630,0,0,157,T2_4577_tol,20,5,|1|423|5|,|1|23|54|,4,0,1,57,408441,16152,1541,0,0,178
T0_4577_tol,17,5,|52|1|34|,|1|5|324|,1,0,1,48,536436,9714,9714,0,0,130,T1_4577_tol,18,5,|5|1|342|,|514|2|3|,4,0,1,51,398696,15613,2171,0,0,157,T2_4577_tol,20,5,|13|42|5|,|1|23|54|,5,0,1,57,413401,21112,4960,0,0,178
T0_4577_tol,17,5,|5|1|342|,|1|5|324|,2,0,1,48,538407,11685,1971,0,0,130,T1_4577_tol,18,5,|51||342|,|514|2|3|,5,0,1,51,400392,17309,1696,0,0,157,T2_4577_tol,20,5,|132|4|5|,|1|23|54|,6,0,1,57,416124,23835,2723,0,0,178
T0_4577_tol,17,5,||1|3425|,|1|5|324|,3,0,1,48,539723,13001,1316,0,0,130,T1_4577_tol,18,5,|51|2|34|,|514|2|3|,6,0,1,51,401958,18875,1566,0,0,157,T2_4577_tol,20,5,|132||54|,|1|23|54|,7,0,1,57,417328,25039,1204,0,0,178
T0_4577_tol,17,5,|1||3425|,|1|5|324|,4,0,1,48,541608,14886,1885,0,0,130,T1_4577_tol,18,5,|514|2|3|,|514|2|3|,7,0,1,54,403478,20395,1520,1,7,167,T2_4577_tol,20,5,|13|2|54|,|1|23|54|,8,0,1,57,420579,28290,3251,0,0,178
T0_4577_tol,17,5,|1|5|342|,|1|5|324|,5,0,1,48,542846,16124,1238,0,0,130,T1_4577_tol,19,5,|425|1|3|,|31|45|2|,0,0,1,54,404516,0,0,0,0,167,T2_4577_tol,20,5,|1|23|54|,|1|23|54|,9,0,1,60,421587,29298,1008,1,9,188
T0_4577_tol,17,5,|1|52|34|,|1|5|324|,6,0,1,48,549826,23104,6980,0,0,130,T1_4577_tol,19,5,|425|13||,|31|45|2|,1,0,1,54,415120,10604,10604,0,0,167,T2_4577_tol,21,5,|342|1|5|,|15|4|23|,0,0,1,60,422402,0,0,0,0,188
T0_4577_tol,17,5,|14|52|3|,|1|5|324|,7,0,1,48,551091,24369,1265,0,0,130,T1_4577_tol,19,5,|42|135||,|31|45|2|,2,0,1,54,416221,11705,1101,0,0,167,T2_4577_tol,21,5,|34|12|5|,|15|4|23|,1,0,1,60,434202,11800,11800,0,0,188
T0_4577_tol,17,5,|14|5|32|,|1|5|324|,8,0,1,48,553276,26554,2185,0,0,130,T1_4577_tol,19,5,|4|135|2|,|31|45|2|,3,0,1,54,417284,12768,1063,0,0,167,T2_4577_tol,21,5,|3|124|5|,|15|4|23|,2,0,1,60,435886,13484,1684,0,0,188
T0_4577_tol,17,5,|1|5|324|,|1|5|324|,9,0,1,51,554795,28073,1519,1,5,136,T1_4577_tol,19,5,||135|24|,|31|45|2|,4,0,1,54,423817,19301,6533,0,0,167,T2_4577_tol,21,5,|34|12|5|,|15|4|23|,3,0,1,60,440413,18011,4527,0,0,188
T0_4577_tol,18,5,|53|2|41|,|132|45||,0,0,1,51,555769,0,0,0,0,136,T1_4577_tol,19,5,||13|245|,|31|45|2|,5,0,1,54,424935,20419,1118,0,0,167,T2_4577_tol,21,5,|345|12||,|15|4|23|,4,0,1,60,442061,19659,1648,0,0,188
T0_4577_tol,18,5,|5|23|41|,|132|45||,1,0,1,51,566426,10657,10657,0,0,136,T1_4577_tol,19,5,|3|1|245|,|31|45|2|,6,0,1,54,425929,21413,994,0,0,167,T2_4577_tol,21,5,|345|1|2|,|15|4|23|,5,0,1,60,443235,20833,1174,0,0,188
T0_4577_tol,18,5,||235|41|,|132|45||,2,0,1,51,567795,12026,1369,0,0,136,T1_4577_tol,19,5,|31||245|,|31|45|2|,7,0,1,54,428211,23695,2282,0,0,167,T2_4577_tol,21,5,|34|1|25|,|15|4|23|,6,0,1,60,448184,25782,4949,0,0,188
T0_4577_tol,18,5,|1|235|4|,|132|45||,3,0,1,51,569099,13330,1304,0,0,136,T1_4577_tol,19,5,|315||24|,|31|45|2|,8,0,1,54,430640,26124,2429,0,0,167,T2_4577_tol,21,5,|3|1|254|,|15|4|23|,7,0,1,60,451116,28714,2932,0,0,188
T0_4577_tol,18,5,|1|23|45|,|132|45||,4,0,1,51,570547,14778,1448,0,0,136,T1_4577_tol,19,5,|315|4|2|,|31|45|2|,9,0,1,54,431755,27239,1115,0,0,167,T2_4577_tol,21,5,||1|2543|,|15|4|23|,8,0,1,60,453401,30999,2285,0,0,188
T0_4577_tol,18,5,|13|2|45|,|132|45||,5,0,1,51,571872,16103,1325,0,0,136,T1_4577_tol,19,5,|31|45|2|,|31|45|2|,10,0,1,57,432931,28415,1176,1,9,176,T2_4577_tol,21,5,|1||2543|,|15|4|23|,9,0,1,60,454377,31975,976,0,0,188
T0_4577_tol,18,5,|132||45|,|132|45||,6,0,1,51,575941,20172,4069,0,0,136,T1_4577_tol,20,5,|5|12|34|,|53|4|21|,0,0,1,57,434114,0,0,0,0,176,T2_4577_tol,21,5,|13||254|,|15|4|23|,10,0,1,60,457423,35021,3046,0,0,188
T0_4577_tol,18,5,|1325||4|,|132|45||,7,0,1,51,577735,21966,1794,0,0,136,T1_4577_tol,20,5,|5|124|3|,|53|4|21|,1,0,1,57,438669,4555,4555,0,0,176,T2_4577_tol,21,5,|13|4|25|,|15|4|23|,11,0,1,60,458558,36156,1135,0,0,188
T0_4577_tol,18,5,|1325|4||,|132|45||,8,0,1,51,579306,23537,1571,0,0,136,T1_4577_tol,20,5,|53|124||,|53|4|21|,2,0,1,57,439875,5761,1206,0,0,176,T2_4577_tol,21,5,|1|43|25|,|15|4|23|,12,0,1,60,461618,39216,3060,0,0,188
T0_4577_tol,18,5,|132|45||,|132|45||,9,0,1,54,580920,25151,1614,1,9,146,T1_4577_tol,20,5,|534|12||,|53|4|21|,3,0,1,57,442275,8161,2400,0,0,176,T2_4577_tol,21,5,|15|43|2|,|15|4|23|,13,0,1,60,462643,40241,1025,0,0,188
T0_4577_tol,19,5,|3|514|2|,|453|21||,0,0,1,54,581912,0,0,0,0,146,T1_4577_tol,20,5,|534|1|2|,|53|4|21|,4,0,1,57,444269,10155,1994,0,0,176,T2_4577_tol,21,5,|15|4|23|,|15|4|23|,14,0,1,63,465792,43390,3149,1,9,193
T0_4577_tol,19,5,||514|23|,|453|21||,1,0,1,54,592184,10272,10272,0,0,146,T1_4577_tol,20,5,|534||21|,|53|4|21|,5,0,1,57,445521,11407,1252,0,0,176,T2_4577_tol,22,5,|134|25||,|2|15|34|,0,0,1,63,467221,0,0,0,0,193
T0_4577_tol,19,5,|4|51|23|,|453|21||,2,0,1,54,593289,11377,1105,0,0,146,T1_4577_tol,20,5,|53|4|21|,|53|4|21|,6,0,1,60,446860,12746,1339,1,6,186,T2_4577_tol,22,5,|13|254||,|2|15|34|,1,0,1,63,472307,5086,5086,0,0,193
T0_4577_tol,19,5,|43|51|2|,|453|21||,3,0,1,54,598668,16756,5379,0,0,146,T1_4577_tol,21,5,|425|1|3|,|5|32|41|,0,0,1,60,447865,0,0,0,0,186,T2_4577_tol,22,5,|1|254|3|,|2|15|34|,2,0,1,63,473435,6214,1128,0,0,193
T0_4577_tol,19,5,|43|5|21|,|453|21||,4,0,1,54,599684,17772,1016,0,0,146,T1_4577_tol,21,5,|4251||3|,|5|32|41|,1,0,1,60,455008,7143,7143,0,0,186,T2_4577_tol,22,5,|1|25|34|,|2|15|34|,3,0,1,63,474551,7330,1116,0,0,193
T0_4577_tol,19,5,|4|5|213|,|453|21||,5,0,1,54,605704,23792,6020,0,0,146,T1_4577_tol,21,5,|4251|3||,|5|32|41|,2,0,1,60,455932,8067,924,0,0,186,T2_4577_tol,22,5,|1|2|345|,|2|15|34|,4,0,1,63,478868,11647,4317,0,0,193
T0_4577_tol,19,5,|45||213|,|453|21||,6,0,1,54,606733,24821,1029,0,0,146,T1_4577_tol,21,5,|425|31||,|5|32|41|,3,0,1,60,459794,11929,3862,0,0,186,T2_4577_tol,22,5,||2|3451|,|2|15|34|,5,0,1,63,482680,15459,3812,0,0,193
T0_4577_tol,19,5,|453||21|,|453|21||,7,0,1,54,608462,26550,1729,0,0,146,T1_4577_tol,21,5,|42|31|5|,|5|32|41|,4,0,1,60,461487,13622,1693,0,0,186,T2_4577_tol,22,5,|2||3451|,|2|15|34|,6,0,1,63,483859,16638,1179,0,0,193
T0_4577_tol,19,5,|4531||2|,|453|21||,8,0,1,54,611383,29471,2921,0,0,146,T1_4577_tol,21,5,|4|312|5|,|5|32|41|,5,0,1,60,462922,15057,1435,0,0,186,T2_4577_tol,22,5,|2|1|345|,|2|15|34|,7,0,1,63,485138,17917,1279,0,0,193
T0_4577_tol,19,5,|4531|2||,|453|21||,9,0,1,54,612854,30942,1471,0,0,146,T1_4577_tol,21,5,||3124|5|,|5|32|41|,6,0,1,60,464249,16384,1327,0,0,186,T2_4577_tol,22,5,|2|15|34|,|2|15|34|,8,0,1,66,486303,19082,1165,1,8,203
T0_4577_tol,19,5,|453|21||,|453|21||,10,0,1,57,614357,32445,1503,1,9,155,T1_4577_tol,21,5,|5|3124||,|5|32|41|,7,0,1,60,465348,17483,1099,0,0,186,T2_4577_tol,23,5,|3|2|415|,|423|1|5|,0,0,1,66,487283,0,0,0,0,203
T0_4577_tol,20,5,|413|5|2|,|5|31|24|,0,0,1,57,615374,0,0,0,0,155,T1_4577_tol,21,5,|5|312|4|,|5|32|41|,8,0,1,60,467243,19378,1895,0,0,186,T2_4577_tol,23,5,||23|415|,|423|1|5|,1,0,1,66,499960,12677,12677,0,0,203
T0_4577_tol,20,5,|413||25|,|5|31|24|,1,0,1,57,635388,20014,20014,0,0,155,T1_4577_tol,21,5,|52|31|4|,|5|32|41|,9,0,1,60,471048,23183,3805,0,0,186,T2_4577_tol,23,5,||235|41|,|423|1|5|,2,0,1,66,506116,18833,6156,0,0,203
T0_4577_tol,20,5,|41|3|25|,|5|31|24|,2,0,1,57,636924,21550,1536,0,0,155,T1_4577_tol,21,5,|52|3|41|,|5|32|41|,10,0,1,60,472158,24293,1110,0,0,186,T2_4577_tol,23,5,||2351|4|,|423|1|5|,3,0,1,66,507131,19848,1015,0,0,203
T0_4577_tol,20,5,|4|31|25|,|5|31|24|,3,0,1,57,641377,26003,4453,0,0,155,T1_4577_tol,21,5,|5|32|41|,|5|32|41|,11,0,1,63,473178,25313,1020,1,10,195,T2_4577_tol,23,5,|4|2351||,|423|1|5|,4,0,1,66,508854,21571,1723,0,0,203
T0_4577_tol,20,5,|4|315|2|,|5|31|24|,4,0,1,57,646028,30654,4651,0,0,155,T1_4577_tol,22,5,|145||32|,|41|25|3|,0,0,1,63,474085,0,0,0,0,195,T2_4577_tol,23,5,|4|235|1|,|423|1|5|,5,0,1,66,515050,27767,6196,0,0,203
T0_4577_tol,20,5,||315|24|,|5|31|24|,5,0,1,57,647345,31971,1317,0,0,155,T1_4577_tol,22,5,|145|2|3|,|41|25|3|,1,0,1,63,478714,4629,4629,0,0,195,T2_4577_tol,23,5,|4|23|15|,|423|1|5|,6,0,1,66,516163,28880,1113,0,0,203
T0_4577_tol,20,5,|5|31|24|,|5|31|24|,6,0,1,60,648644,33270,1299,1,6,165,T1_4577_tol,22,5,|14|25|3|,|41|25|3|,2,0,1,63,481296,7211,2582,0,0,195,T2_4577_tol,23,5,|4|2|153|,|423|1|5|,7,0,1,66,517528,30245,1365,0,0,203
T0_4577_tol,21,5,||153|24|,||513|24|,0,0,1,60,649594,0,0,0,0,165,T1_4577_tol,22,5,|1|25|34|,|41|25|3|,3,0,1,63,483448,9363,2152,0,0,195,T2_4577_tol,23,5,|42||153|,|423|1|5|,8,0,1,66,518623,31340,1095,0,0,203
T0_4577_tol,21,5,|3|15|24|,||513|24|,1,0,1,60,669511,19917,19917,0,0,165,T1_4577_tol,22,5,||251|34|,|41|25|3|,4,0,1,63,484825,10740,1377,0,0,195,T2_4577_tol,23,5,|423||15|,|423|1|5|,9,0,1,66,520523,33240,1900,0,0,203
T0_4577_tol,21,5,|3|1|245|,||513|24|,2,0,1,60,671144,21550,1633,0,0,165,T1_4577_tol,22,5,|4|251|3|,|41|25|3|,5,0,1,63,487344,13259,2519,0,0,195,T2_4577_tol,23,5,|4235||1|,|423|1|5|,10,0,1,66,523712,36429,3189,0,0,203
T0_4577_tol,21,5,|31||245|,||513|24|,3,0,1,60,672430,22836,1286,0,0,165,T1_4577_tol,22,5,|41|25|3|,|41|25|3|,6,0,1,66,488665,14580,1321,1,6,205,T2_4577_tol,23,5,|4235|1||,|423|1|5|,11,0,1,66,525050,37767,1338,0,0,203
T0_4577_tol,21,5,|31|5|24|,||513|24|,4,0,1,60,673701,24107,1271,0,0,165,T1_4577_tol,23,5,|2|4|315|,|54|31|2|,0,0,1,66,489657,0,0,0,0,205,T2_4577_tol,23,5,|423|1|5|,|423|1|5|,12,0,1,69,526218,38935,1168,1,10,211
T0_4577_tol,21,5,|3|51|24|,||513|24|,5,0,1,60,675723,26129,2022,0,0,165,T1_4577_tol,23,5,||42|315|,|54|31|2|,1,0,1,66,495839,6182,6182,0,0,205,T2_4577_tol,24,5,|41|25|3|,|153||42|,0,0,1,69,527363,0,0,0,0,211
T0_4577_tol,21,5,||513|24|,||513|24|,6,0,1,63,677454,27860,1731,1,6,175,T1_4577_tol,23,5,|5|42|31|,|54|31|2|,2,0,1,66,498381,8724,2542,0,0,205,T2_4577_tol,24,5,|4|25|31|,|153||42|,1,0,1,69,538233,10870,10870,0,0,211
T0_4577_tol,22,5,|1|45|32|,|1|4|253|,0,0,1,63,678466,0,0,0,0,175,T1_4577_tol,23,5,|5|42|31|,|54|31|2|,3,0,1,66,503230,13573,4849,0,0,205,T2_4577_tol,24,5,||254|31|,|153||42|,2,0,1,69,539485,12122,1252,0,0,211
T0_4577_tol,22,5,|12|45|3|,|1|4|253|,1,0,1,63,687780,9314,9314,0,0,175,T1_4577_tol,23,5,|5|4|312|,|54|31|2|,4,0,1,66,515143,25486,11913,0,0,205,T2_4577_tol,24,5,|1|254|3|,|153||42|,3,0,1,69,540628,13265,1143,0,0,211
T0_4577_tol,22,5,|12|453||,|1|4|253|,2,0,1,63,692962,14496,5182,0,0,175,T1_4577_tol,23,5,|54||312|,|54|31|2|,5,0,1,66,516165,26508,1022,0,0,205,T2_4577_tol,24,5,|1|254|3|,|153||42|,4,0,1,69,547650,20287,7022,0,0,211
T0_4577_tol,22,5,|1|453|2|,|1|4|253|,3,0,1,63,694354,15888,1392,0,0,175,T1_4577_tol,23,5,|542||31|,|54|31|2|,6,0,1,66,519807,30150,3642,0,0,205,T2_4577_tol,24,5,|1|25|34|,|153||42|,5,0,1,69,549418,22055,1768,0,0,211
T0_4577_tol,22,5,|13|45|2|,|1|4|253|,4,0,1,63,695643,17177,1289,0,0,175,T1_4577_tol,23,5,|5421||3|,|54|31|2|,7,0,1,66,523065,33408,3258,0,0,205,T2_4577_tol,24,5,|15|2|34|,|153||42|,6,0,1,69,550482,23119,1064,0,0,211
T0_4577_tol,22,5,|13|4|25|,|1|4|253|,5,0,1,63,696753,18287,1110,0,0,175,T1_4577_tol,23,5,|5421|3||,|54|31|2|,8,0,1,66,524293,34636,1228,0,0,205,T2_4577_tol,24,5,|15|24|3|,|153||42|,7,0,1,69,552329,24966,1847,0,0,211
T0_4577_tol,22,5,|1|4|253|,|1|4|253|,6,0,1,66,699825,21359,3072,1,5,184,T1_4577_tol,23,5,|542|31||,|54|31|2|,9,0,1,66,525480,35823,1187,0,0,205,T2_4577_tol,24,5,|153|24||,|153||42|,8,0,1,69,553399,26036,1070,0,0,211
T0_4577_tol,23,5,|3|24|51|,||123|45|,0,0,1,66,700778,0,0,0,0,184,T1_4577_tol,23,5,|54|31|2|,|54|31|2|,10,0,1,69,526414,36757,934,1,9,214,T2_4577_tol,24,5,|153|2|4|,|153||42|,9,0,1,69,555349,27986,1950,0,0,211
T0_4577_tol,23,5,|31|24|5|,||123|45|,1,0,1,66,712490,11712,11712,0,0,184,T1_4577_tol,24,5,|315||42|,||514|23|,0,0,1,69,527419,0,0,0,0,214,T2_4577_tol,24,5,|153||42|,|153||42|,10,0,1,72,556457,29094,1108,1,8,219
T0_4577_tol,23,5,|315|24||,||123|45|,2,0,1,66,713690,12912,1200,0,0,184,T1_4577_tol,24,5,|31|5|42|,||514|23|,1,0,1,69,536197,8778,8778,0,0,214,,,,,,,,,,,,,,,
T0_4577_tol,23,5,|315|2|4|,||123|45|,3,0,1,66,714689,13911,999,0,0,184,T1_4577_tol,24,5,|3|51|42|,||514|23|,2,0,1,69,538756,11337,2559,0,0,214,,,,,,,,,,,,,,,
T0_4577_tol,23,5,|31|2|45|,||123|45|,4,0,1,66,719816,19038,5127,0,0,184,T1_4577_tol,24,5,|32|51|4|,||514|23|,3,0,1,69,539987,12568,1231,0,0,214,,,,,,,,,,,,,,,
