sub,trial,size,current,end,step,reset,tries,score,abstime,trialtime,clicktime,done,movimentos_minimos,pontuacao_acumulada
T0_4574_tol,7,3,||1|23|,|1|3|2|,4,0,1,18,87089,6405,1074,0,0,56
T0_4574_tol,7,3,|1||23|,|1|3|2|,5,0,1,18,87941,7257,852,0,0,56
T0_4574_tol,7,3,|1|3|2|,|1|3|2|,6,0,1,21,88840,8156,899,1,5,65
T0_4574_tol,8,3,|23||1|,|2||13|,0,0,1,21,89452,0,0,0,0,65
T0_4574_tol,8,3,|2||13|,|2||13|,1,0,1,24,92476,3024,3024,1,1,75
T0_4574_tol,9,4,|2|41|3|,||2|134|,0,0,1,24,93183,0,0,0,0,75
T0_4574_tol,9,4,|23|41||,||2|134|,1,0,1,24,96614,3431,3431,0,0,75
T0_4574_tol,9,4,|23|4|1|,||2|134|,2,0,1,24,97516,4333,902,0,0,75
T0_4574_tol,9,4,|2|4|13|,||2|134|,3,0,1,24,98588,5405,1072,0,0,75
T0_4574_tol,9,4,|2||134|,||2|134|,4,0,1,24,99468,6285,880,0,0,75
T0_4574_tol,9,4,||2|134|,||2|134|,5,0,1,27,100491,7308,1023,1,5,85
T0_4574_tol,10,4,||31|24|,|43|2|1|,0,0,1,27,101052,0,0,0,0,85
T0_4574_tol,10,4,|4|31|2|,|43|2|1|,1,0,1,27,104330,3278,3278,0,0,85
T0_4574_tol,10,4,|4|3|21|,|43|2|1|,2,0,1,27,106066,5014,1736,0,0,85
T0_4574_tol,10,4,|43||21|,|43|2|1|,3,0,1,27,106938,5886,872,0,0,85
T0_4574_tol,10,4,|43|1|2|,|43|2|1|,4,0,1,27,108156,7104,1218,0,0,85
T0_4574_tol,10,4,|432|1||,|43|2|1|,5,0,1,27,109104,8052,948,0,0,85
T0_4574_tol,10,4,|432||1|,|43|2|1|,6,0,1,27,109882,8830,778,0,0,85
T0_4574_tol,10,4,|43|2|1|,|43|2|1|,7,0,1,30,110881,9829,999,1,6,94
T0_4574_tol,11,4,|3|1|42|,|3||412|,0,0,1,30,111515,0,0,0,0,94
T0_4574_tol,11,4,|32|1|4|,|3||412|,1,0,1,30,114514,2999,2999,0,0,94
T0_4574_tol,11,4,|32||41|,|3||412|,2,0,1,30,115234,3719,720,0,0,94
T0_4574_tol,11,4,|3||412|,|3||412|,3,0,1,33,116136,4621,902,1,3,104
T0_4574_tol,12,4,||3421||,|42|1|3|,0,0,1,33,116762,0,0,0,0,104
T0_4574_tol,12,4,||342|1|,|42|1|3|,1,0,1,33,121909,5147,5147,0,0,104
T0_4574_tol,12,4,||34|12|,|42|1|3|,2,0,1,33,122992,6230,1083,0,0,104
T0_4574_tol,12,4,|4|3|12|,|42|1|3|,3,0,1,33,123753,6991,761,0,0,104
T0_4574_tol,12,4,|42|3|1|,|42|1|3|,4,0,1,33,124827,8065,1074,0,0,104
T0_4574_tol,12,4,|421|3||,|42|1|3|,5,0,1,33,126016,9254,1189,0,0,104
T0_4574_tol,12,4,|421||3|,|42|1|3|,6,0,1,33,126788,10026,772,0,0,104
T0_4574_tol,12,4,|42|1|3|,|42|1|3|,7,0,1,36,127680,10918,892,1,7,114
T0_4574_tol,13,4,|31||42|,|1|3|24|,0,0,1,36,128239,0,0,0,0,114
T0_4574_tol,13,4,|3||421|,|1|3|24|,1,0,1,36,130912,2673,2673,0,0,114
T0_4574_tol,13,4,||3|421|,|1|3|24|,2,0,1,36,131833,3594,921,0,0,114
T0_4574_tol,13,4,|1|3|42|,|1|3|24|,3,0,1,36,132939,4700,1106,0,0,114
T0_4574_tol,13,4,|1|32|4|,|1|3|24|,4,0,1,36,134612,6373,1673,0,0,114
T0_4574_tol,13,4,|14|32||,|1|3|24|,5,0,1,36,135509,7270,897,0,0,114
T0_4574_tol,13,4,|14|3|2|,|1|3|24|,6,0,1,36,136219,7980,710,0,0,114
T0_4574_tol,13,4,|1|3|24|,|1|3|24|,7,0,1,39,137109,8870,890,1,7,124
T0_4574_tol,14,4,|31|4|2|,|123|4||,0,0,1,39,137847,0,0,0,0,124
T0_4574_tol,14,4,|3|41|2|,|123|4||,1,0,1,39,142056,4209,4209,0,0,124
T0_4574_tol,14,4,||41|23|,|123|4||,2,0,1,39,143841,5994,1785,0,0,124
T0_4574_tol,14,4,|1|4|23|,|123|4||,3,0,1,39,144772,6925,931,0,0,124
T0_4574_tol,14,4,|1|43|2|,|123|4||,4,0,1,39,145742,7895,970,0,0,124
T0_4574_tol,14,4,|12|43||,|123|4||,5,0,1,39,146775,8928,1033,0,0,124
T0_4574_tol,14,4,|123|4||,|123|4||,6,0,1,42,148166,10319,1391,1,5,133
T0_4574_tol,15,4,|2||413|,|4|23|1|,0,0,1,42,148873,0,0,0,0,133
T0_4574_tol,15,4,||2|413|,|4|23|1|,1,0,1,42,152077,3204,3204,0,0,133
T0_4574_tol,15,4,||23|41|,|4|23|1|,2,0,1,42,153238,4365,1161,0,0,133
T0_4574_tol,15,4,||231|4|,|4|23|1|,3,0,1,42,153989,5116,751,0,0,133
T0_4574_tol,15,4,|4|231||,|4|23|1|,4,0,1,42,154794,5921,805,0,0,133
T0_4574_tol,15,4,|4|23|1|,|4|23|1|,5,0,1,45,155563,6690,769,1,5,143
T0_4574_tol,16,4,||12|43|,|2|43|1|,0,0,1,45,156140,0,0,0,0,143
T0_4574_tol,16,4,|2|1|43|,|2|43|1|,1,0,1,45,158234,2094,2094,0,0,143
T0_4574_tol,16,4,|21||43|,|2|43|1|,2,0,1,45,160219,4079,1985,0,0,143
T0_4574_tol,16,4,|213||4|,|2|43|1|,3,0,1,45,161227,5087,1008,0,0,143
T0_4574_tol,16,4,|213|4||,|2|43|1|,4,0,1,45,162117,5977,890,0,0,143
T0_4574_tol,16,4,|21|43||,|2|43|1|,5,0,1,45,163067,6927,950,0,0,143
T0_4574_tol,16,4,|2|43|1|,|2|43|1|,6,0,1,48,164014,7874,947,1,6,153
T0_4574_tol,17,5,|32|51|4|,|534|2|1|,0,0,1,48,164733,0,0,0,0,153
T0_4574_tol,17,5,|324|51||,|534|2|1|,1,0,1,48,167770,3037,3037,0,0,153
T0_4574_tol,17,5,|324|5|1|,|534|2|1|,2,0,1,48,168651,3918,881,0,0,153
T0_4574_tol,17,5,|324||15|,|534|2|1|,3,0,1,48,171418,6685,2767,0,0,153
T0_4574_tol,17,5,|32||154|,|534|2|1|,4,0,1,48,173148,8415,1730,0,0,153
T0_4574_tol,17,5,|3|2|154|,|534|2|1|,5,0,1,48,174362,9629,1214,0,0,153
T0_4574_tol,17,5,||23|154|,|534|2|1|,6,0,1,48,175493,10760,1131,0,0,153
T0_4574_tol,17,5,||234|15|,|534|2|1|,7,0,1,48,176688,11955,1195,0,0,153
T0_4574_tol,17,5,|5|234|1|,|534|2|1|,8,0,1,48,177634,12901,946,0,0,153
T0_4574_tol,17,5,|5|23|14|,|534|2|1|,9,0,1,48,178697,13964,1063,0,0,153
T0_4574_tol,17,5,|53|2|14|,|534|2|1|,10,0,1,48,179548,14815,851,0,0,153
T0_4574_tol,17,5,|534|2|1|,|534|2|1|,11,0,1,51,180623,15890,1075,1,9,161
T0_4574_tol,18,5,|3|24|15|,|254|3|1|,0,0,1,51,181307,0,0,0,0,161
T0_4574_tol,18,5,|3|245|1|,|254|3|1|,1,0,1,51,188786,7479,7479,0,0,161
T0_4574_tol,18,5,|3|245|1|,|254|3|1|,2,0,1,51,194469,13162,5683,0,0,161
T0_4574_tol,18,5,|3|24|15|,|254|3|1|,3,0,1,51,196433,15126,1964,0,0,161
T0_4574_tol,18,5,|3|2|154|,|254|3|1|,4,0,1,51,197217,15910,784,0,0,161
T0_4574_tol,18,5,||2|1543|,|254|3|1|,5,0,1,51,198651,17344,1434,0,0,161
T0_4574_tol,18,5,|2||1543|,|254|3|1|,6,0,1,51,199592,18285,941,0,0,161
T0_4574_tol,18,5,|2|3|154|,|254|3|1|,7,0,1,51,200480,19173,888,0,0,161
T0_4574_tol,18,5,|2|34|15|,|254|3|1|,8,0,1,51,201491,20184,1011,0,0,161
T0_4574_tol,18,5,|25|34|1|,|254|3|1|,9,0,1,51,202353,21046,862,0,0,161
T0_4574_tol,18,5,|254|3|1|,|254|3|1|,10,0,1,54,203067,21760,714,1,7,168
T0_4574_tol,19,5,|1|5243||,|41|2|53|,0,0,1,54,203722,0,0,0,0,168
T0_4574_tol,19,5,|13|524||,|41|2|53|,1,0,1,54,209655,5933,5933,0,0,168
T0_4574_tol,19,5,|134|52||,|41|2|53|,2,0,1,54,210361,6639,706,0,0,168
T0_4574_tol,19,5,|1342|5||,|41|2|53|,3,0,1,54,211004,7282,643,0,0,168
T0_4574_tol,19,5,|1342||5|,|41|2|53|,4,0,1,54,212318,8596,1314,0,0,168
T0_4574_tol,19,5,|134|2|5|,|41|2|53|,5,0,1,54,214770,11048,2452,0,0,168
T0_4574_tol,19,5,|13|24|5|,|41|2|53|,6,0,1,54,215577,11855,807,0,0,168
T0_4574_tol,19,5,|1|24|53|,|41|2|53|,7,0,1,54,216801,13079,1224,0,0,168
T0_4574_tol,19,5,||24|531|,|41|2|53|,8,0,1,54,217984,14262,1183,0,0,168
T0_4574_tol,19,5,|4|2|531|,|41|2|53|,9,0,1,54,218709,14987,725,0,0,168
T0_4574_tol,19,5,|41|2|53|,|41|2|53|,10,0,1,57,219605,15883,896,1,9,177
T0_4574_tol,20,5,||2|1453|,|43|52|1|,0,0,1,57,220353,0,0,0,0,177
T0_4574_tol,20,5,||23|145|,|43|52|1|,1,0,1,57,223861,3508,3508,0,0,177
T0_4574_tol,20,5,||235|14|,|43|52|1|,2,0,1,57,224765,4412,904,0,0,177
T0_4574_tol,20,5,|4|235|1|,|43|52|1|,3,0,1,57,225867,5514,1102,0,0,177
T0_4574_tol,20,5,|4|23|15|,|43|52|1|,4,0,1,57,227224,6871,1357,0,0,177
T0_4574_tol,20,5,|43|2|15|,|43|52|1|,5,0,1,57,228268,7915,1044,0,0,177
T0_4574_tol,20,5,|432||15|,|43|52|1|,6,0,1,57,229029,8676,761,0,0,177
T0_4574_tol,20,5,|432|5|1|,|43|52|1|,7,0,1,57,230036,9683,1007,0,0,177
T0_4574_tol,20,5,|43|52|1|,|43|52|1|,8,0,1,60,230825,10472,789,1,7,186
T0_4574_tol,21,5,|1|5|234|,|51|4|32|,0,0,1,60,231518,0,0,0,0,186
T0_4574_tol,21,5,||5|2341|,|51|4|32|,1,0,1,60,234278,2760,2760,0,0,186
T0_4574_tol,21,5,|5||2341|,|51|4|32|,2,0,1,60,235228,3710,950,0,0,186
T0_4574_tol,21,5,|51||234|,|51|4|32|,3,0,1,60,236301,4783,1073,0,0,186
T0_4574_tol,21,5,|51|4|23|,|51|4|32|,4,0,1,60,237587,6069,1286,0,0,186
T0_4574_tol,21,5,|51|43|2|,|51|4|32|,5,0,1,60,238620,7102,1033,0,0,186
T0_4574_tol,21,5,|512|43||,|51|4|32|,6,0,1,60,239512,7994,892,0,0,186
T0_4574_tol,21,5,|512|4|3|,|51|4|32|,7,0,1,60,240217,8699,705,0,0,186
T0_4574_tol,21,5,|51|4|32|,|51|4|32|,8,0,1,63,241348,9830,1131,1,8,196
T0_4574_tol,22,5,|5423|1||,|34|1|25|,0,0,1,63,242044,0,0,0,0,196
T0_4574_tol,22,5,|542|13||,|34|1|25|,1,0,1,63,246809,4765,4765,0,0,196
T0_4574_tol,22,5,|54|13|2|,|34|1|25|,2,0,1,63,247715,5671,906,0,0,196
T0_4574_tol,22,5,|5|134|2|,|34|1|25|,3,0,1,63,250819,8775,3104,0,0,196
T0_4574_tol,22,5,||134|25|,|34|1|25|,4,0,1,63,251964,9920,1145,0,0,196
T0_4574_tol,22,5,||13|254|,|34|1|25|,5,0,1,63,252988,10944,1024,0,0,196
T0_4574_tol,22,5,|3|1|254|,|34|1|25|,6,0,1,63,253819,11775,831,0,0,196
T0_4574_tol,22,5,|34|1|25|,|34|1|25|,7,0,1,66,254769,12725,950,1,7,206
T0_4574_tol,23,5,|1|524|3|,||541|32|,0,0,1,66,255362,0,0,0,0,206
T0_4574_tol,23,5,|14|52|3|,||541|32|,1,0,1,66,257937,2575,2575,0,0,206
T0_4574_tol,23,5,|14|5|32|,||541|32|,2,0,1,66,258710,3348,773,0,0,206
T0_4574_tol,23,5,|1|54|32|,||541|32|,3,0,1,66,260160,4798,1450,0,0,206
T0_4574_tol,23,5,||541|32|,||541|32|,4,0,1,69,260960,5598,800,1,4,216
T0_4574_tol,24,5,||542|13|,||421|53|,0,0,1,69,261565,0,0,0,0,216
T0_4574_tol,24,5,|2|54|13|,||421|53|,1,0,1,69,266907,5342,5342,0,0,216
T0_4574_tol,24,5,|2|5|134|,||421|53|,2,0,1,69,268225,6660,1318,0,0,216
T0_4574_tol,24,5,|25||134|,||421|53|,3,0,1,69,269141,7576,916,0,0,216
T0_4574_tol,24,5,|25|4|13|,||421|53|,4,0,1,69,270174,8609,1033,0,0,216
T0_4574_tol,24,5,|25|43|1|,||421|53|,5,0,1,69,273078,11513,2904,0,0,216
T0_4574_tol,24,5,|25|431||,||421|53|,6,0,1,69,274332,12767,1254,0,0,216
T0_4574_tol,24,5,|2|431|5|,||421|53|,7,0,1,69,276749,15184,2417,0,0,216
T0_4574_tol,24,5,|21|43|5|,||421|53|,8,0,1,69,280375,18810,3626,0,0,216
T0_4574_tol,24,5,|21|4|53|,||421|53|,9,0,1,69,281228,19663,853,0,0,216
T0_4574_tol,24,5,|2|4|531|,||421|53|,10,0,1,69,282442,20877,1214,0,0,216
T0_4574_tol,24,5,||42|531|,||421|53|,11,0,1,69,283217,21652,775,0,0,216
T0_4574_tol,24,5,||421|53|,||421|53|,12,0,1,72,283992,22427,775,1,9,223
